,V1,V2,V3,V4,V5,V6,V7,V8,V9,Vr,V0,R0,V0gain,RL1,RL2,RL3,RL4,RL5,RL6,RL7,RL8,RL9,Vg1,Vg2,Vg3,Vg4,Vg5,Vg6,Vg7,Vg8,Vg9
150,2.48626708984375,2.6204427083333335,2.7366129557291665,2.862548828125,2.9090372721354165,3.1013997395833335,3.24432373046875,0.364990234375,0.3497314453125,0.02484130859375,6.808573404947917,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
151,2.5030517578125,2.6375325520833335,2.7545166015625,2.88116455078125,2.9277547200520835,3.1207275390625,3.2646687825520835,0.3721110026041667,0.3571573893229167,0.025004069010416668,6.853535970052083,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
152,2.5196329752604165,2.6560465494791665,2.7732340494791665,2.90008544921875,2.9475911458333335,3.1414794921875,3.2854207356770835,0.37567138671875,0.3607177734375,0.025197347005208332,6.898600260416667,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
153,2.5355021158854165,2.6726277669270835,2.791748046875,2.9201253255208335,2.9674275716145835,3.16253662109375,3.3069864908854165,0.3782145182291667,0.362548828125,0.025319417317708332,6.943155924479167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
154,2.5507609049479165,2.6880900065104165,2.8081258138020835,2.9371134440104165,2.98492431640625,3.1819661458333335,3.3284505208333335,0.3795369466145833,0.3587849934895833,0.025421142578125,6.988118489583333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
155,2.56561279296875,2.7040608723958335,2.82440185546875,2.9539998372395835,3.00262451171875,3.20098876953125,3.3479817708333335,0.3859456380208333,0.3662109375,0.025594075520833332,7.032572428385417,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
156,2.5806681315104165,2.7208455403645835,2.84088134765625,2.9713948567708335,3.0196126302083335,3.21929931640625,3.3681233723958335,0.39337158203125,0.37506103515625,0.025777180989583332,7.076924641927083,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
157,2.5972493489583335,2.73773193359375,2.8583780924479165,2.98980712890625,3.0384318033854165,3.2386271158854165,3.3872477213541665,0.3996785481770833,0.380859375,0.025950113932291668,7.1221923828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
158,2.6137288411458335,2.7546183268229165,2.8760782877604165,3.0078125,3.0572509765625,3.2586669921875,3.4084065755208335,0.4046630859375,0.38787841796875,0.026133219401041668,7.166544596354167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
159,2.6294962565104165,2.7708943684895835,2.8938802083333335,3.0266316731770835,3.0763753255208335,3.2790120442708335,3.4296671549479165,0.40985107421875,0.3900146484375,0.026214599609375,7.211507161458333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
160,2.6447550455729165,2.7869669596354165,2.9107666015625,3.04473876953125,3.0946858723958335,3.2981363932291665,3.4496053059895835,0.4128011067708333,0.3901163736979167,0.026336669921875,7.25616455078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
161,2.659912109375,2.8031412760416665,2.92724609375,3.0619303385416665,3.1120808919270835,3.31695556640625,3.4700520833333335,0.4200236002604167,0.3965250651041667,0.026540120442708332,7.300923665364583,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
162,2.6752726236979165,2.8194173177083335,2.94403076171875,3.0791219075520835,3.12957763671875,3.3356730143229165,3.4898885091145835,0.4271443684895833,0.4034423828125,0.026692708333333332,7.345987955729167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
163,2.6914469401041665,2.8358968098958335,2.9616292317708335,3.0971272786458335,3.1476847330729165,3.3544921875,3.50921630859375,0.4345703125,0.4097493489583333,0.026885986328125,7.39044189453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
164,2.7054850260416665,2.8531901041666665,2.9789225260416665,3.115234375,3.1669108072916665,3.3748372395833335,3.5288492838541665,0.4411824544270833,0.4151407877604167,0.027008056640625,7.4346923828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
165,2.72216796875,2.8684488932291665,2.9949951171875,3.1329345703125,3.18450927734375,3.3939615885416665,3.5498046875,0.447998046875,0.4195149739583333,0.027150472005208332,7.47955322265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
166,2.73590087890625,2.88421630859375,3.01177978515625,3.1496175130208335,3.2012939453125,3.4120686848958335,3.56903076171875,0.4554239908854167,0.4230753580729167,0.027303059895833332,7.52471923828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
167,2.7507527669270835,2.8995768229166665,3.0280558268229165,3.16680908203125,3.2183837890625,3.4303792317708335,3.5881551106770835,0.4659016927083333,0.43121337890625,0.027425130208333332,7.56866455078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
168,2.7655029296875,2.9152425130208335,3.0440266927083335,3.1831868489583335,3.2353719075520835,3.44818115234375,3.6072794596354165,0.4779052734375,0.4390462239583333,0.027608235677083332,7.613525390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
169,2.7800496419270835,2.93060302734375,3.0596923828125,3.1998697916666665,3.2521565755208335,3.4661865234375,3.6258951822916665,0.4926554361979167,0.44769287109375,0.027781168619791668,7.6580810546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
170,2.7942911783854165,2.9451497395833335,3.0745442708333335,3.21502685546875,3.267822265625,3.482666015625,3.6431884765625,0.5137125651041666,0.4534912109375,0.027903238932291668,7.702738444010417,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
171,2.4660237630208335,2.603759765625,2.713623046875,2.8388468424479165,2.88543701171875,3.0684407552083335,3.2184855143229165,3.40118408203125,0.35797119140625,0.024607340494791668,7.746683756510417,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
172,2.4794514973958335,2.6178995768229165,2.7286783854166665,2.8547159830729165,2.9015096028645835,3.0859375,3.2375081380208335,3.4222412109375,0.3533935546875,0.024698893229166668,7.791341145833333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
173,2.4936930338541665,2.6328531901041665,2.7440388997395835,2.87017822265625,2.9175821940104165,3.1023152669270835,3.2551066080729165,3.4401448567708335,0.3594970703125,0.024810791015625,7.835795084635417,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
174,2.50823974609375,2.6469930013020835,2.7586873372395835,2.8861490885416665,2.93365478515625,3.1194051106770835,3.2729085286458335,3.4592692057291665,0.3653971354166667,0.024983723958333332,7.880655924479167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
175,2.5212605794270835,2.6619466145833335,2.77435302734375,2.90252685546875,2.9497273763020835,3.1365966796875,3.29071044921875,3.477783203125,0.3717041015625,0.025156656901041668,7.925313313802083,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
176,2.53662109375,2.6777140299479165,2.7898152669270835,2.9184977213541665,2.9662068684895835,3.154296875,3.3089192708333335,3.4965006510416665,0.3794352213541667,0.025299072265625,7.970072428385417,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
177,2.5495402018229165,2.69195556640625,2.8057861328125,2.93487548828125,2.9827880859375,3.1715901692708335,3.3269246419270835,3.5164388020833335,0.3826904296875,0.025441487630208332,8.015034993489584,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
178,2.5638834635416665,2.70782470703125,2.8216552734375,2.9512532552083335,3.0002848307291665,3.1894938151041665,3.34625244140625,3.5356648763020835,0.3844197591145833,0.025533040364583332,8.059590657552084,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
179,2.5775146484375,2.72186279296875,2.8364054361979165,2.9676310221354165,3.016357421875,3.2072957356770835,3.3647664388020835,3.5550944010416665,0.386962890625,0.025665283203125,8.104349772135416,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
180,2.5922648111979165,2.7369181315104165,2.8516642252604165,2.9827880859375,3.0324300130208335,3.2245890299479165,3.38287353515625,3.5747273763020835,0.3886922200520833,0.025777180989583332,8.148905436197916,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
181,2.6059977213541665,2.75115966796875,2.86712646484375,2.9990641276041665,3.0482991536458335,3.2413736979166665,3.4006754557291665,3.5933430989583335,0.3940836588541667,0.02593994140625,8.193562825520834,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
182,2.6190185546875,2.76580810546875,2.8819783528645835,3.0149332682291665,3.0645751953125,3.2582600911458335,3.4186808268229165,3.6125691731770835,0.40130615234375,0.026133219401041668,8.238627115885416,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
183,2.6338704427083335,2.7803548177083335,2.8974405924479165,3.03131103515625,3.0809529622395835,3.2752482096354165,3.4358723958333335,3.6310831705729165,0.4075113932291667,0.026265462239583332,8.2830810546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
184,2.64801025390625,2.7956136067708335,2.9128011067708335,3.04718017578125,3.0975341796875,3.2930501302083335,3.4550984700520835,3.64990234375,0.4133097330729167,0.026448567708333332,8.32794189453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
185,2.6617431640625,2.81036376953125,2.9282633463541665,3.0632527669270835,3.11370849609375,3.3106486002604165,3.4731038411458335,3.6695353190104165,0.4168701171875,0.026529947916666668,8.372802734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
186,2.6749674479166665,2.8249104817708335,2.9435221354166665,3.07891845703125,3.1303914388020835,3.3281453450520835,3.49151611328125,3.6890665690104165,0.4192097981770833,0.026611328125,8.417460123697916,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
187,2.6903279622395835,2.83935546875,2.9587809244791665,3.094482421875,3.1458536783854165,3.3445231119791665,3.5094197591145835,3.7082926432291665,0.42449951171875,0.026784261067708332,8.46221923828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
188,2.7043660481770835,2.8538004557291665,2.9741414388020835,3.11126708984375,3.1621297200520835,3.36212158203125,3.5274251302083335,3.726806640625,0.4317220052083333,0.026926676432291668,8.506571451822916,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
189,2.7178955078125,2.8688557942708335,2.9897054036458335,3.1270345052083335,3.1787109375,3.3793131510416665,3.5448201497395835,3.7461344401041665,0.4381306966145833,0.027130126953125,8.551737467447916,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
190,2.7312215169270835,2.88360595703125,3.0045572916666665,3.1429036458333335,3.1946818033854165,3.3957926432291665,3.5627237955729165,3.7648518880208335,0.4437255859375,0.027180989583333332,8.596293131510416,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
191,2.7457682291666665,2.8980509440104165,3.0196126302083335,3.15887451171875,3.2108561197916665,3.4129842122395835,3.5814412434895835,3.78387451171875,0.4487101236979167,0.027394612630208332,8.640950520833334,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
192,2.75970458984375,2.9131062825520835,3.0348714192708335,3.1740315755208335,3.2267252604166665,3.4303792317708335,3.59954833984375,3.8029988606770835,0.4548136393229167,0.027445475260416668,8.685709635416666,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
193,2.7726236979166665,2.9267374674479165,3.0498250325520835,3.1897989908854165,3.2428995768229165,3.447265625,3.6170450846354165,3.8203938802083335,0.4642740885416667,0.027598063151041668,8.731486002604166,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
194,2.7848307291666665,2.9410807291666665,3.0647786458333335,3.20526123046875,3.2590738932291665,3.4642537434895835,3.6344401041666665,3.8385009765625,0.4729207356770833,0.027760823567708332,8.776448567708334,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
195,2.79815673828125,2.9551188151041665,3.0797322591145835,3.22174072265625,3.27484130859375,3.4809366861979165,3.6517333984375,3.85711669921875,0.4833984375,0.027923583984375,8.821309407552084,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
196,2.8101603190104165,2.9686482747395835,3.09417724609375,3.2368977864583335,3.2904052734375,3.497314453125,3.6695353190104165,3.8755289713541665,0.4936726888020833,0.028045654296875,8.865763346354166,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
197,2.82440185546875,2.9827880859375,3.1085205078125,3.2518513997395835,3.30535888671875,3.5138956705729165,3.6870320638020835,3.8935343424479165,0.5074055989583334,0.028127034505208332,8.910624186197916,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
198,2.8349812825520835,2.9957071940104165,3.1217447916666665,3.265380859375,3.32000732421875,3.5291544596354165,3.7017822265625,3.9100138346354165,0.52886962890625,0.028228759765625,8.955586751302084,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
199,2.5304158528645835,2.6777140299479165,2.7858479817708335,2.9157511393229165,2.9639689127604165,3.1440226236979165,3.3076985677083335,3.48602294921875,3.5691324869791665,0.025115966796875,9.000040690104166,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
200,2.5184122721354165,2.6643880208333335,2.7718098958333335,2.9015096028645835,2.9499308268229165,3.12774658203125,3.291015625,3.46832275390625,3.5514322916666665,0.025044759114583332,8.955281575520834,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
201,2.50518798828125,2.65228271484375,2.7583821614583335,2.8863525390625,2.9343668619791665,3.11248779296875,3.2746378580729165,3.45184326171875,3.5335286458333335,0.02496337890625,8.910013834635416,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
202,2.4919637044270835,2.6377360026041665,2.7448527018229165,2.8717041015625,2.9203287760416665,3.09661865234375,3.2584635416666665,3.4348551432291665,3.5162353515625,0.024810791015625,8.865966796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
203,2.4803670247395835,2.62542724609375,2.7303059895833335,2.8572591145833335,2.9048665364583335,3.0810546875,3.2423909505208335,3.41705322265625,3.4991455078125,0.02471923828125,8.82080078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
204,2.4668375651041665,2.61199951171875,2.7165730794270835,2.8429158528645835,2.8905232747395835,3.0657958984375,3.2261149088541665,3.3995564778645835,3.4807332356770835,0.02459716796875,8.77655029296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
205,2.4567667643229165,2.5984700520833335,2.7028401692708335,2.8279622395833335,2.8751627604166665,3.0500284830729165,3.20892333984375,3.3824666341145835,3.4635416666666665,0.024363199869791668,8.730570475260416,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
206,2.4444580078125,2.58544921875,2.6887003580729165,2.8136189778645835,2.8608194986979165,3.0340576171875,3.1923421223958335,3.3653767903645835,3.4468587239583335,0.024251302083333332,8.685709635416666,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
207,2.4332682291666665,2.57171630859375,2.67486572265625,2.79876708984375,2.8449503580729165,3.0185953776041665,3.17596435546875,3.3481852213541665,3.4300740559895835,0.02410888671875,8.64044189453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
208,2.42034912109375,2.5586954752604165,2.66082763671875,2.7845255533854165,2.83050537109375,3.0024210611979165,3.1592814127604165,3.3301798502604165,3.4131876627604165,0.0240478515625,8.594868977864584,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
209,2.40753173828125,2.54547119140625,2.6468912760416665,2.7696736653645835,2.8155517578125,2.987060546875,3.1428019205729165,3.3133951822916665,3.39569091796875,0.023976643880208332,8.550516764322916,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
210,2.393798828125,2.53173828125,2.6326497395833335,2.7550252278645835,2.8003946940104165,2.97119140625,3.1269327799479165,3.29620361328125,3.37860107421875,0.023793538411458332,8.505655924479166,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
211,2.38189697265625,2.5191243489583335,2.6192220052083335,2.7406819661458335,2.78594970703125,2.9560343424479165,3.1107584635416665,3.2790120442708335,3.3612060546875,0.023671468098958332,8.460591634114584,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
212,2.36907958984375,2.5052897135416665,2.6053873697916665,2.725830078125,2.77099609375,2.9400634765625,3.09356689453125,3.2618204752604165,3.3434041341145835,0.023518880208333332,8.4161376953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
213,2.35626220703125,2.4918619791666665,2.5913492838541665,2.7112833658854165,2.7564493815104165,2.9243977864583335,3.0774943033854165,3.24462890625,3.3249918619791665,0.023447672526041668,8.37158203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
214,2.3427327473958335,2.4790445963541665,2.57781982421875,2.6973470052083335,2.7419026692708335,2.9087320963541665,3.0609130859375,3.2269287109375,3.3079020182291665,0.023305257161458332,8.326517740885416,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
215,2.3297119140625,2.4653116861979165,2.5642903645833335,2.6832071940104165,2.7272542317708335,2.8937784830729165,3.0448404947916665,3.2098388671875,3.2903035481770835,0.023244222005208332,8.281656901041666,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
216,2.3160807291666665,2.4516805013020835,2.5501505533854165,2.66876220703125,2.7121988932291665,2.8777058919270835,3.0281575520833335,3.19305419921875,3.2725016276041665,0.023081461588541668,8.237101236979166,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
217,2.3052978515625,2.4387613932291665,2.5364176432291665,2.6542154947916665,2.69744873046875,2.86224365234375,3.0119832356770835,3.17535400390625,3.25439453125,0.022898356119791668,8.192240397135416,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
218,2.2917683919270835,2.425537109375,2.5226847330729165,2.63946533203125,2.6825968424479165,2.8468831380208335,2.9949951171875,3.1581624348958335,3.2368977864583335,0.022786458333333332,8.147786458333334,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
219,2.2802734375,2.4119059244791665,2.5089518229166665,2.6252237955729165,2.6680501302083335,2.8312174479166665,2.9795328776041665,3.1410725911458335,3.2188924153645835,0.022654215494791668,8.103230794270834,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
220,2.2667439778645835,2.3985799153645835,2.4946085611979165,2.61077880859375,2.6536051432291665,2.8155517578125,2.9627482096354165,3.123779296875,3.2011922200520835,0.0225830078125,8.058369954427084,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
221,2.2554524739583335,2.3854573567708335,2.4808756510416665,2.5966389973958335,2.6392618815104165,2.7997843424479165,2.9462687174479165,3.10638427734375,3.1830851236979165,0.022440592447916668,8.013814290364584,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
222,2.2414143880208335,2.3720296223958335,2.4672444661458335,2.5819905598958335,2.6247151692708335,2.7843221028645835,2.9298909505208335,3.08929443359375,3.1660970052083335,0.022288004557291668,7.969462076822917,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
223,2.22930908203125,2.3588053385416665,2.4530029296875,2.567138671875,2.6099650065104165,2.7686564127604165,2.91351318359375,3.0717976888020835,3.14849853515625,0.022176106770833332,7.923787434895833,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
224,2.2170003255208335,2.3450724283854165,2.4394734700520835,2.5531005859375,2.5948079427083335,2.7531941731770835,2.8973388671875,3.0550130208333335,3.1305948893229165,0.022074381510416668,7.87933349609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
