#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B201B0
#Date Time: 2024-09-26 11:43:34.974
#Sample rate: 1772.99Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.32460097,0.02271274974605036,0.7036076985437123
-1.32403695,0.02304772780242446,0.69622042624979
-1.32347293,0.02304772780242446,0.6925267901028289
-1.32290891,0.02338270585879856,0.6851395178089066
-1.32234489,0.02338270585879856,0.6814458816619455
-1.32178087,0.02338270585879856,0.6740586093680232
-1.32121685,0.02371768391517266,0.6666713370741009
-1.32065283,0.02371768391517266,0.6629777009271398
-1.32008881,0.02405266197154676,0.6555904286332175
-1.31952479,0.02405266197154676,0.6482031563392954
-1.31896077,0.02438764002792085,0.6445095201923341
-1.31839675,0.02438764002792085,0.640815884045373
-1.31783273,0.02438764002792085,0.6334286117514509
-1.31726871,0.02472261808429495,0.6260413394575286
-1.31670469,0.02472261808429495,0.6186540671636063
-1.31614067,0.02472261808429495,0.6149604310166452
-1.31557665,0.02505759614066905,0.6112667948696842
-1.31501263,0.02505759614066905,0.6075731587227229
-1.31444861,0.02505759614066905,0.6001858864288008
-1.31388459,0.02539257419704315,0.5964922502818395
-1.31332057,0.02539257419704315,0.5891049779879174
-1.31275655,0.02572755225341724,0.5854113418409561
-1.31219253,0.02572755225341724,0.578024069547034
-1.31162851,0.02572755225341724,0.5706367972531117
-1.31106449,0.02606253030979134,0.5669431611061506
-1.31050047,0.02606253030979134,0.5632495249591893
-1.30993645,0.02606253030979134,0.5558622526652672
-1.30937243,0.02606253030979134,0.5484749803713449
-1.30880841,0.02606253030979134,0.5447813442243838
-1.30824439,0.02639750836616544,0.5373940719304615
-1.30768037,0.02639750836616544,0.5337004357835005
-1.30711635,0.02639750836616544,0.5263131634895781
-1.30655233,0.02639750836616544,0.518925891195656
-1.30598831,0.02639750836616544,0.5152322550486947
-1.30542429,0.02673248642253954,0.5078449827547726
-1.30486027,0.02673248642253954,0.5041513466078114
-1.30429625,0.02673248642253954,0.5004577104608503
-1.30373223,0.02673248642253954,0.4930704381669281
-1.30316821,0.02673248642253954,0.4856831658730058
-1.30260419,0.02673248642253954,0.4819895297260447
-1.30204017,0.02673248642253954,0.4746022574321224
-1.30147615,0.02673248642253954,0.4709086212851613
-1.30091213,0.02673248642253954,0.463521348991239
-1.30034811,0.02639750836616544,0.4598277128442779
-1.29978409,0.02639750836616544,0.4524404405503557
-1.29922007,0.02639750836616544,0.4487468044033945
-1.29865605,0.02639750836616544,0.4413595321094723
-1.29809203,0.02639750836616544,0.43397225981555
-1.29752801,0.02606253030979134,0.4302786236685889
-1.29696399,0.02606253030979134,0.4228913513746667
-1.29639997,0.02606253030979134,0.4191977152277055
-1.29583595,0.02606253030979134,0.4118104429337833
-1.29527193,0.02572755225341724,0.4081168067868222
-1.29470791,0.02572755225341724,0.4044231706398611
-1.29414389,0.02572755225341724,0.3970358983459388
-1.29357987,0.02539257419704315,0.3896486260520166
-1.29301585,0.02539257419704315,0.3859549899050554
-1.29245183,0.02539257419704315,0.3822613537580943
-1.29188781,0.02505759614066905,0.3748740814641721
-1.29132379,0.02505759614066905,0.3674868091702498
-1.29075977,0.02472261808429495,0.3637931730232887
-1.29019575,0.02472261808429495,0.3564059007293665
-1.28963173,0.02438764002792085,0.3527122645824053
-1.28906771,0.02438764002792085,0.3490186284354442
-1.28850369,0.02405266197154676,0.3416313561415219
-1.28793967,0.02371768391517266,0.3379377199945608
-1.28737565,0.02371768391517266,0.3305504477006386
-1.28681163,0.02371768391517266,0.3231631754067163
-1.28624761,0.02338270585879856,0.3194695392597552
-1.28568359,0.02304772780242446,0.3120822669658329
-1.28511957,0.02271274974605036,0.3083886308188718
-1.28455555,0.02271274974605036,0.3046949946719107
-1.28399153,0.02237777168967627,0.2973077223779884
-1.28342751,0.02204279363330217,0.2899204500840662
-1.28286349,0.02204279363330217,0.286226813937105
-1.28229947,0.02170781557692807,0.2788395416431828
-1.28173545,0.02170781557692807,0.2751459054962217
-1.28117143,0.02137283752055397,0.2714522693492605
-1.28060741,0.02103785946417987,0.2640649970553383
-1.28004339,0.02070288140780577,0.2603713609083771
-1.27947937,0.02036790335143168,0.2529840886144549
-1.27891535,0.02003292529505758,0.2492904524674938
-1.27835133,0.01969794723868348,0.2419031801735715
-1.27778731,0.01936296918230938,0.2382095440266104
-1.27722329,0.01869301306956119,0.2308222717326882
-1.27665927,0.01835803501318709,0.227128635585727
-1.27609525,0.01802305695681299,0.2234349994387659
-1.27553123,0.0176880789004389,0.2160477271448437
-1.27496721,0.0173531008440648,0.2123540909978825
-1.27440319,0.0170181227876907,0.2049668187039603
-1.27383917,0.0166831447313166,0.2012731825569992
-1.27327515,0.01601318861856841,0.1975795464100381
-1.27271113,0.01567821056219431,0.1901922741161158
-1.27214711,0.01534323250582021,0.1864986379691547
-1.27158309,0.01500825444944611,0.1791113656752324
-1.27101907,0.01467327639307201,0.1754177295282713
-1.27045505,0.01433829833669792,0.168030457234349
-1.26989103,0.01400332028032382,0.1643368210873879
-1.26932701,0.01366834222394972,0.1606431849404268
-1.26876299,0.01333336416757562,0.1532559126465045
-1.26819897,0.01299838611120153,0.1495622764995434
-1.26763495,0.01232842999845333,0.1421750042056212
-1.26707093,0.01199345194207923,0.13848136805866
-1.26650691,0.01165847388570514,0.1310940957647378
-1.26594289,0.01132349582933104,0.1274004596177767
-1.26537887,0.01098851777295694,0.1237068234708155
-1.26481485,0.01065353971658284,0.1163195511768933
-1.26425083,0.01031856166020874,0.1126259150299322
-1.26368681,0.009983583603834646,0.1052386427360099
-1.26312279,0.009648605547460548,0.1015450065890488
-1.26255877,0.008978649434712353,0.09785137044208767
-1.26199475,0.008643671378338255,0.0904640981481654
-1.26143073,0.00797371526559006,0.08677046200120428
-1.26086671,0.007638737209215961,0.07938318970728203
-1.26030269,0.006968781096467765,0.07568955356032091
-1.25973867,0.006633803040093668,0.07199591741335978
-1.25917465,0.005963846927345472,0.06460864511943754
-1.25861063,0.005628868870971374,0.06091500897247641
-1.25804661,0.005293890814597277,0.05722137282551528
-1.25748259,0.004623934701849081,0.05352773667855416
-1.25691857,0.003953978589100885,0.0461404643846319
-1.25635455,0.003619000532726787,0.04244682823767078
-1.25579053,0.002949044419978592,0.03505955594374853
-1.25522651,0.002614066363604494,0.03136591979678741
-1.25466249,0.001944110250856298,0.02767228364982628
-1.25409847,0.001274154138108103,0.02028501135590403
-1.25353445,0.000939176081734005,0.0165913752089429
-1.25297043,0.0006041980253599071,0.009204102915020652
-1.25240641,-6.575808738828846e-05,0.005510466768059527
-1.25184239,-0.0004007361437623863,0.001816830621098402
-1.25127837,-0.0004007361437623863,0.001816830621098402
-1.25071435,0.0002692199689858094,0.009204102915020652
-1.25015033,0.0006041980253599071,0.009204102915020652
-1.24958631,0.001274154138108103,0.0165913752089429
-1.24902229,0.001609132194482201,0.02028501135590403
-1.24845827,0.002279088307230396,0.02767228364982628
-1.24789425,0.002949044419978592,0.03136591979678741
-1.24733023,0.003619000532726787,0.03875319209070965
-1.24676621,0.003953978589100885,0.04244682823767078
-1.24620219,0.004623934701849081,0.0461404643846319
-1.24563817,0.005293890814597277,0.05352773667855416
-1.24507415,0.005628868870971374,0.05722137282551528
-1.24451013,0.005963846927345472,0.06091500897247641
-1.24394611,0.006633803040093668,0.06830228126639866
-1.24338209,0.006968781096467765,0.07199591741335978
-1.24281807,0.007638737209215961,0.07938318970728203
-1.24225405,0.00797371526559006,0.08307682585424316
-1.24169003,0.008643671378338255,0.0904640981481654
-1.24112601,0.008978649434712353,0.09415773429512653
-1.24056199,0.009313627491086451,0.09785137044208767
-1.23999797,0.009648605547460548,0.1052386427360099
-1.23943395,0.009983583603834646,0.108932278882971
-1.23886993,0.01031856166020874,0.1126259150299322
-1.23830591,0.01098851777295694,0.1200131873238544
-1.23774189,0.01132349582933104,0.1237068234708155
-1.23717787,0.01165847388570514,0.1310940957647378
-1.23661385,0.01232842999845333,0.1347877319116989
-1.23604983,0.01266340805482743,0.13848136805866
-1.23548581,0.01333336416757562,0.1458686403525823
-1.23492179,0.01366834222394972,0.1495622764995434
-1.23435777,0.01433829833669792,0.1569495487934657
-1.23379375,0.01500825444944611,0.1606431849404268
-1.23322973,0.01534323250582021,0.1643368210873879
-1.23266571,0.01601318861856841,0.1717240933813102
-1.23210169,0.0166831447313166,0.1754177295282713
-1.23153767,0.0173531008440648,0.1791113656752324
-1.23097365,0.01802305695681299,0.1864986379691547
-1.23040963,0.01835803501318709,0.1901922741161158
-1.22984561,0.01902799112593529,0.1975795464100381
-1.22928159,0.01936296918230938,0.2012731825569992
-1.22871757,0.01969794723868348,0.2049668187039603
-1.22815355,0.02003292529505758,0.2123540909978825
-1.22758953,0.02070288140780577,0.2197413632918048
-1.22702551,0.02070288140780577,0.2234349994387659
-1.22646149,0.02103785946417987,0.227128635585727
-1.22589747,0.02137283752055397,0.2345159078796493
-1.22533345,0.02137283752055397,0.2382095440266104
-1.22476943,0.02170781557692807,0.2455968163205327
-1.22420541,0.02170781557692807,0.2492904524674938
-1.22364139,0.02137283752055397,0.256677724761416
-1.22307737,0.02137283752055397,0.2603713609083771
-1.22251335,0.02137283752055397,0.2677586332022994
-1.22194933,0.02103785946417987,0.2714522693492605
-1.22138531,0.02137283752055397,0.2788395416431828
-1.22082129,0.02170781557692807,0.2825331777901439
-1.22025727,0.02204279363330217,0.2899204500840662
-1.21969325,0.02237777168967627,0.2936140862310273
-1.21912923,0.02271274974605036,0.3010013585249495
-1.21856521,0.02271274974605036,0.3046949946719107
-1.21800119,0.02304772780242446,0.3120822669658329
-1.21743717,0.02338270585879856,0.3157759031127941
-1.21687315,0.02338270585879856,0.3231631754067163
-1.21630913,0.02371768391517266,0.3268568115536774
-1.21574511,0.02405266197154676,0.3342440838475997
-1.21518109,0.02405266197154676,0.3379377199945608
-1.21461707,0.02438764002792085,0.3453249922884831
-1.21405305,0.02438764002792085,0.3527122645824053
-1.21348903,0.02472261808429495,0.3564059007293665
-1.21292501,0.02472261808429495,0.3600995368763276
-1.21236099,0.02505759614066905,0.3674868091702498
-1.21179697,0.02505759614066905,0.3711804453172109
-1.21123295,0.02505759614066905,0.3785677176111332
-1.21066893,0.02539257419704315,0.3822613537580943
-1.21010491,0.02539257419704315,0.3896486260520166
-1.20954089,0.02572755225341724,0.3933422621989777
-1.20897687,0.02572755225341724,0.4007295344928999
-1.20841285,0.02572755225341724,0.4044231706398611
-1.20784883,0.02606253030979134,0.4118104429337833
-1.20728481,0.02606253030979134,0.4155040790807444
-1.20672079,0.02606253030979134,0.4228913513746667
-1.20615677,0.02639750836616544,0.4265849875216278
-1.20559275,0.02639750836616544,0.43397225981555
-1.20502873,0.02639750836616544,0.4376658959625112
-1.20446471,0.02639750836616544,0.4450531682564334
-1.20390069,0.02639750836616544,0.4487468044033945
-1.20333667,0.02639750836616544,0.4561340766973168
-1.20277265,0.02639750836616544,0.4598277128442779
-1.20220863,0.02639750836616544,0.4672149851382002
-1.20164461,0.02673248642253954,0.4709086212851613
-1.20108059,0.02639750836616544,0.4782958935790836
-1.20051657,0.02639750836616544,0.4819895297260447
-1.19995255,0.02639750836616544,0.4893768020199669
-1.19938853,0.02639750836616544,0.4930704381669281
-1.19882451,0.02673248642253954,0.5004577104608503
-1.19826049,0.02639750836616544,0.5041513466078114
-1.19769647,0.02639750836616544,0.5115386189017337
-1.19713245,0.02639750836616544,0.5152322550486947
-1.19656843,0.02639750836616544,0.5226195273426171
-1.19600441,0.02639750836616544,0.5263131634895781
-1.19544039,0.02639750836616544,0.5337004357835005
-1.19487637,0.02639750836616544,0.5373940719304615
-1.19431235,0.02606253030979134,0.5447813442243838
-1.19374833,0.02606253030979134,0.5484749803713449
-1.19318431,0.02606253030979134,0.5558622526652672
-1.19262029,0.02606253030979134,0.5632495249591893
-1.19205627,0.02572755225341724,0.5669431611061506
-1.19149225,0.02572755225341724,0.5743304334000727
-1.19092823,0.02572755225341724,0.5817177056939951
-1.19036421,0.02539257419704315,0.5854113418409561
-1.18980019,0.02539257419704315,0.5927986141348784
-1.18923617,0.02539257419704315,0.5964922502818395
-1.18867215,0.02505759614066905,0.6001858864288008
-1.18810813,0.02505759614066905,0.6075731587227229
-1.18754411,0.02472261808429495,0.6112667948696842
-1.18698009,0.02472261808429495,0.6186540671636063
-1.18641607,0.02472261808429495,0.6260413394575286
-1.18585205,0.02438764002792085,0.6297349756044897
-1.18528803,0.02438764002792085,0.637122247898412
-1.18472401,0.02405266197154676,0.6445095201923341
-1.18415999,0.02405266197154676,0.6482031563392954
-1.18359597,0.02405266197154676,0.6555904286332175
-1.18303195,0.02371768391517266,0.6592840647801788
-1.18246793,0.02371768391517266,0.6666713370741009
-1.18190391,0.02338270585879856,0.6703649732210621
-1.18133989,0.02338270585879856,0.6777522455149843
-1.18077587,0.02304772780242446,0.6814458816619455
-1.18021185,0.02304772780242446,0.6888331539558676
-1.17964783,0.02271274974605036,0.69622042624979
-1.17908381,0.02271274974605036,0.699914062396751
-1.17851979,0.02271274974605036,0.7073013346906734
-1.17795577,0.02237777168967627,0.7109949708376344
-1.17739175,0.02237777168967627,0.7183822431315567
-1.17682773,0.02204279363330217,0.7257695154254789
-1.17626371,0.02204279363330217,0.7294631515724401
-1.17569969,0.02170781557692807,0.7368504238663622
-1.17513567,0.02170781557692807,0.7405440600133235
-1.17457165,0.02137283752055397,0.7479313323072456
-1.17400763,0.02137283752055397,0.755318604601168
-1.17344361,0.02103785946417987,0.759012240748129
-1.17287959,0.02103785946417987,0.7663995130420513
-1.17231557,0.02070288140780577,0.7700931491890124
-1.17175155,0.02070288140780577,0.7774804214829347
-1.17118753,0.02036790335143168,0.7811740576298958
-1.17062351,0.02036790335143168,0.7885613299238181
-1.17005949,0.02036790335143168,0.7922549660707792
-1.16949547,0.02003292529505758,0.7996422383647015
-1.16893145,0.02003292529505758,0.8070295106586236
-1.16836743,0.01969794723868348,0.8107231468055849
-1.16780341,0.01969794723868348,0.818110419099507
-1.16723939,0.01936296918230938,0.8254976913934293
-1.16667537,0.01936296918230938,0.8291913275403904
-1.16611135,0.01936296918230938,0.8328849636873517
-1.16554733,0.01902799112593529,0.8402722359812738
-1.16498331,0.01902799112593529,0.8476595082751961
-1.16441929,0.01869301306956119,0.8513531444221571
-1.16385527,0.01869301306956119,0.8587404167160795
-1.16329125,0.01869301306956119,0.8624340528630405
-1.16272723,0.01835803501318709,0.8698213251569629
-1.16216321,0.01835803501318709,0.8735149613039239
-1.16159919,0.01835803501318709,0.8809022335978463
-1.16103517,0.01802305695681299,0.8845958697448073
-1.16047115,0.01802305695681299,0.8919831420387296
-1.15990713,0.0176880789004389,0.8993704143326517
-1.15934311,0.0176880789004389,0.903064050479613
-1.15877909,0.0176880789004389,0.9104513227735351
-1.15821507,0.0176880789004389,0.9178385950674575
-1.15765105,0.0173531008440648,0.9215322312144185
-1.15708703,0.0173531008440648,0.9289195035083408
-1.15652301,0.0170181227876907,0.9326131396553019
-1.15595899,0.0170181227876907,0.9400004119492242
-1.15539497,0.0170181227876907,0.9473876842431466
-1.15483095,0.0166831447313166,0.9510813203901076
-1.15426693,0.0166831447313166,0.95846859268403
-1.15370291,0.0166831447313166,0.962162228830991
-1.15313889,0.01634816667494251,0.9695495011249131
-1.15257487,0.01634816667494251,0.9769367734188354
-1.15201085,0.01601318861856841,0.9806304095657965
-1.15144683,0.01601318861856841,0.9880176818597188
-1.15088281,0.01601318861856841,0.9917113180066799
-1.15031879,0.01601318861856841,0.9954049541536412
-1.14975477,0.01567821056219431,1.002792226447563
-1.14919075,0.01567821056219431,1.010179498741486
-1.14862673,0.01567821056219431,1.013873134888447
-1.14806271,0.01534323250582021,1.021260407182369
-1.14749869,0.01534323250582021,1.028647679476291
-1.14693467,0.01534323250582021,1.032341315623252
-1.14637065,0.01500825444944611,1.039728587917175
-1.14580663,0.01500825444944611,1.043422224064136
-1.14524261,0.01500825444944611,1.050809496358058
-1.14467859,0.01500825444944611,1.054503132505019
-1.14411457,0.01467327639307201,1.061890404798941
-1.14355055,0.01467327639307201,1.065584040945903
-1.14298653,0.01467327639307201,1.069277677092864
-1.14242251,0.01467327639307201,1.076664949386786
-1.14185849,0.01433829833669792,1.080358585533747
-1.14129447,0.01433829833669792,1.087745857827669
-1.14073045,0.01433829833669792,1.09143949397463
-1.14016643,0.01400332028032382,1.098826766268553
-1.13960241,0.01400332028032382,1.102520402415514
-1.13903839,0.01400332028032382,1.109907674709436
-1.13847437,0.01400332028032382,1.117294947003358
-1.13791035,0.01400332028032382,1.120988583150319
-1.13734633,0.01366834222394972,1.124682219297281
-1.13678231,0.01366834222394972,1.132069491591203
-1.13621829,0.01366834222394972,1.139456763885125
-1.13565427,0.01366834222394972,1.143150400032086
-1.13509025,0.01333336416757562,1.150537672326008
-1.13452623,0.01333336416757562,1.15423130847297
-1.13396221,0.01333336416757562,1.161618580766892
-1.13339819,0.01333336416757562,1.169005853060814
-1.13283417,0.01333336416757562,1.172699489207775
-1.13227015,0.01299838611120153,1.176393125354736
-1.13170613,0.01299838611120153,1.183780397648659
-1.13114211,0.01299838611120153,1.191167669942581
-1.13057809,0.01299838611120153,1.194861306089542
-1.13001407,0.01266340805482743,1.202248578383464
-1.12945005,0.01266340805482743,1.209635850677386
-1.12888603,0.01266340805482743,1.213329486824348
-1.12832201,0.01266340805482743,1.22071675911827
-1.12775799,0.01266340805482743,1.224410395265231
-1.12719397,0.01266340805482743,1.231797667559153
-1.12662995,0.01266340805482743,1.235491303706114
-1.12606593,0.01232842999845333,1.242878576000036
-1.12550191,0.01232842999845333,1.246572212146998
-1.12493789,0.01232842999845333,1.25395948444092
-1.12437387,0.01232842999845333,1.257653120587881
-1.12380985,0.01232842999845333,1.265040392881803
-1.12324583,0.01232842999845333,1.268734029028765
-1.12268181,0.01232842999845333,1.276121301322687
-1.12211779,0.01199345194207923,1.283508573616609
-1.12155377,0.01199345194207923,1.28720220976357
-1.12098975,0.01199345194207923,1.294589482057492
-1.12042573,0.01199345194207923,1.298283118204453
-1.11986171,0.01199345194207923,1.305670390498376
-1.11929769,0.01199345194207923,1.309364026645337
-1.11873367,0.01199345194207923,1.313057662792298
-1.11816965,0.01199345194207923,1.32044493508622
-1.11760563,0.01165847388570514,1.327832207380143
-1.11704161,0.01165847388570514,1.331525843527104
-1.11647759,0.01165847388570514,1.338913115821026
-1.11591357,0.01165847388570514,1.342606751967987
-1.11534955,0.01165847388570514,1.349994024261909
-1.11478553,0.01165847388570514,1.357381296555831
-1.11422151,0.01165847388570514,1.361074932702792
-1.11365749,0.01165847388570514,1.368462204996715
-1.11309347,0.01165847388570514,1.372155841143676
-1.11252945,0.01165847388570514,1.379543113437598
-1.11196543,0.01165847388570514,1.383236749584559
-1.11140141,0.01165847388570514,1.390624021878482
-1.11083739,0.01165847388570514,1.398011294172404
-1.11027337,0.01165847388570514,1.401704930319365
-1.10970935,0.01165847388570514,1.409092202613287
-1.10914533,0.01165847388570514,1.412785838760248
-1.10858131,0.01165847388570514,1.420173111054171
-1.10801729,0.01165847388570514,1.423866747201132
-1.10745327,0.01165847388570514,1.431254019495054
-1.10688925,0.01165847388570514,1.434947655642015
-1.10632523,0.01132349582933104,1.442334927935937
-1.10576121,0.01165847388570514,1.446028564082898
-1.10519719,0.01132349582933104,1.44972220022986
-1.10463317,0.01132349582933104,1.457109472523782
-1.10406915,0.01165847388570514,1.464496744817704
-1.10350513,0.01132349582933104,1.468190380964665
-1.10294111,0.01132349582933104,1.475577653258587
-1.10237709,0.01132349582933104,1.48296492555251
-1.10181307,0.01132349582933104,1.486658561699471
-1.10124905,0.01132349582933104,1.494045833993393
-1.10068503,0.01132349582933104,1.497739470140354
-1.10012101,0.01132349582933104,1.505126742434276
-1.09955699,0.01132349582933104,1.508820378581238
-1.09899297,0.01165847388570514,1.51620765087516
-1.09842895,0.01165847388570514,1.523594923169082
-1.09786493,0.01165847388570514,1.527288559316043
-1.09730091,0.01132349582933104,1.530982195463004
-1.09673689,0.01165847388570514,1.538369467756927
-1.09617287,0.01165847388570514,1.542063103903888
-1.09560885,0.01165847388570514,1.54945037619781
-1.09504483,0.01165847388570514,1.553144012344771
-1.09448081,0.01165847388570514,1.560531284638693
-1.09391679,0.01165847388570514,1.564224920785654
-1.09335277,0.01165847388570514,1.571612193079577
-1.09278875,0.01165847388570514,1.575305829226538
-1.09222473,0.01165847388570514,1.58269310152046
-1.09166071,0.01165847388570514,1.590080373814382
-1.09109669,0.01165847388570514,1.593774009961344
-1.09053267,0.01165847388570514,1.597467646108305
-1.08996865,0.01165847388570514,1.604854918402227
-1.08940463,0.01199345194207923,1.608548554549188
-1.08884061,0.01199345194207923,1.61593582684311
-1.08827659,0.01199345194207923,1.623323099137032
-1.08771257,0.01199345194207923,1.627016735283993
-1.08714855,0.01199345194207923,1.634404007577916
-1.08658453,0.01199345194207923,1.638097643724877
-1.08602051,0.01199345194207923,1.645484916018799
-1.08545649,0.01199345194207923,1.64917855216576
-1.08489247,0.01199345194207923,1.656565824459683
-1.08432845,0.01199345194207923,1.660259460606644
-1.08376443,0.01232842999845333,1.667646732900566
-1.08320041,0.01232842999845333,1.671340369047527
-1.08263639,0.01232842999845333,1.678727641341449
-1.08207237,0.01232842999845333,1.68242127748841
-1.08150835,0.01232842999845333,1.689808549782333
-1.08094433,0.01232842999845333,1.693502185929294
-1.08038031,0.01232842999845333,1.700889458223216
-1.07981629,0.01232842999845333,1.704583094370177
-1.07925227,0.01232842999845333,1.7119703666641
-1.07868825,0.01232842999845333,1.715664002811061
-1.07812423,0.01266340805482743,1.723051275104983
-1.07756021,0.01266340805482743,1.730438547398905
-1.07699619,0.01266340805482743,1.734132183545866
-1.07643217,0.01266340805482743,1.737825819692827
-1.07586815,0.01266340805482743,1.74521309198675
-1.07530413,0.01266340805482743,1.752600364280672
-1.07474011,0.01266340805482743,1.756294000427633
-1.07417609,0.01266340805482743,1.763681272721555
-1.07361207,0.01299838611120153,1.767374908868516
-1.07304805,0.01299838611120153,1.774762181162439
-1.07248403,0.01299838611120153,1.7784558173094
-1.07192001,0.01299838611120153,1.782149453456361
-1.07135599,0.01299838611120153,1.789536725750283
-1.07079197,0.01299838611120153,1.796923998044205
-1.07022795,0.01299838611120153,1.800617634191166
-1.06966393,0.01299838611120153,1.808004906485089
-1.06909991,0.01299838611120153,1.81169854263205
-1.06853589,0.01333336416757562,1.819085814925972
-1.06797187,0.01333336416757562,1.822779451072933
-1.06740785,0.01333336416757562,1.830166723366855
-1.06684383,0.01333336416757562,1.833860359513817
-1.06627981,0.01333336416757562,1.841247631807739
-1.06571579,0.01333336416757562,1.8449412679547
-1.06515177,0.01333336416757562,1.852328540248622
-1.06458775,0.01333336416757562,1.856022176395583
-1.06402373,0.01333336416757562,1.863409448689506
-1.06345971,0.01366834222394972,1.870796720983428
-1.06289569,0.01366834222394972,1.874490357130389
-1.06233167,0.01366834222394972,1.87818399327735
-1.06176765,0.01366834222394972,1.885571265571272
-1.06120363,0.01366834222394972,1.892958537865195
-1.06063961,0.01366834222394972,1.896652174012156
-1.06007559,0.01400332028032382,1.904039446306078
-1.05951157,0.01366834222394972,1.907733082453039
-1.05894755,0.01366834222394972,1.915120354746961
-1.05838353,0.01400332028032382,1.918813990893923
-1.05781951,0.01400332028032382,1.922507627040884
-1.05725549,0.01400332028032382,1.929894899334806
-1.05669147,0.01400332028032382,1.937282171628728
-1.05612745,0.01400332028032382,1.940975807775689
-1.05556343,0.01400332028032382,1.948363080069611
-1.05499941,0.01400332028032382,1.955750352363534
-1.05443539,0.01400332028032382,1.959443988510495
-1.05387137,0.01433829833669792,1.966831260804417
-1.05330735,0.01433829833669792,1.970524896951378
-1.05274333,0.01433829833669792,1.974218533098339
-1.05217931,0.01433829833669792,1.981605805392262
-1.05161529,0.01433829833669792,1.985299441539223
-1.05105127,0.01467327639307201,1.992686713833145
-1.05048725,0.01433829833669792,2.000073986127067
-1.04992323,0.01467327639307201,2.003767622274028
-1.04935921,0.01467327639307201,2.00746125842099
-1.04879519,0.01467327639307201,2.014848530714912
-1.04823117,0.01467327639307201,2.018542166861873
-1.04766715,0.01467327639307201,2.025929439155795
-1.04710313,0.01467327639307201,2.029623075302756
-1.04653911,0.01467327639307201,2.037010347596679
-1.04597509,0.01467327639307201,2.044397619890601
-1.04541107,0.01500825444944611,2.048091256037562
-1.04484705,0.01500825444944611,2.055478528331484
-1.04428303,0.01500825444944611,2.059172164478445
-1.04371901,0.01500825444944611,2.066559436772367
-1.04315499,0.01500825444944611,2.070253072919328
-1.04259097,0.01534323250582021,2.077640345213251
-1.04202695,0.01500825444944611,2.081333981360212
-1.04146293,0.01534323250582021,2.088721253654134
-1.04089891,0.01534323250582021,2.092414889801095
-1.04033489,0.01534323250582021,2.099802162095018
-1.03977087,0.01534323250582021,2.10718943438894
-1.03920685,0.01534323250582021,2.110883070535901
-1.03864283,0.01534323250582021,2.114576706682862
-1.03807881,0.01567821056219431,2.121963978976785
-1.03751479,0.01567821056219431,2.129351251270707
-1.03695077,0.01567821056219431,2.133044887417668
-1.03638675,0.01567821056219431,2.14043215971159
-1.03582273,0.01567821056219431,2.144125795858551
-1.03525871,0.01567821056219431,2.151513068152473
-1.03469469,0.01567821056219431,2.155206704299435
-1.03413067,0.01567821056219431,2.162593976593357
-1.03356665,0.01601318861856841,2.166287612740318
-1.03300263,0.01601318861856841,2.169981248887279
-1.03243861,0.01601318861856841,2.177368521181201
-1.03187459,0.01601318861856841,2.184755793475123
-1.03131057,0.01601318861856841,2.188449429622084
-1.03074655,0.01601318861856841,2.195836701916007
-1.03018253,0.01601318861856841,2.199530338062968
-1.02961851,0.01601318861856841,2.20691761035689
-1.02905449,0.01601318861856841,2.210611246503851
-1.02849047,0.01634816667494251,2.217998518797774
-1.02792645,0.01634816667494251,2.221692154944735
-1.02736243,0.01634816667494251,2.225385791091696
-1.02679841,0.01634816667494251,2.232773063385618
-1.02623439,0.01634816667494251,2.236466699532579
-1.02567037,0.01634816667494251,2.243853971826502
-1.02510635,0.01634816667494251,2.247547607973463
-1.02454233,0.0166831447313166,2.251241244120424
-1.02397831,0.0166831447313166,2.258628516414346
-1.02341429,0.0166831447313166,2.266015788708268
-1.02285027,0.0166831447313166,2.269709424855229
-1.02228625,0.0166831447313166,2.277096697149152
-1.02172223,0.0166831447313166,2.280790333296113
-1.02115821,0.0166831447313166,2.288177605590035
-1.02059419,0.0170181227876907,2.291871241736996
-1.02003017,0.0170181227876907,2.299258514030918
-1.01946615,0.0170181227876907,2.302952150177879
-1.01890213,0.0170181227876907,2.310339422471802
-1.01833811,0.0170181227876907,2.314033058618763
-1.01777409,0.0170181227876907,2.321420330912685
-1.01721007,0.0170181227876907,2.328807603206607
-1.01664605,0.0170181227876907,2.332501239353569
-1.01608203,0.0170181227876907,2.339888511647491
-1.01551801,0.0173531008440648,2.343582147794452
-1.01495399,0.0173531008440648,2.350969420088374
-1.01438997,0.0173531008440648,2.354663056235335
-1.01382595,0.0173531008440648,2.362050328529258
-1.01326193,0.0173531008440648,2.365743964676219
-1.01269791,0.0176880789004389,2.373131236970141
-1.01213389,0.0173531008440648,2.376824873117102
-1.01156987,0.0176880789004389,2.384212145411024
