#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B201B0
#Date Time: 2024-09-26 11:44:39.477
#Sample rate: 1772.99Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.12831455,0.01199345194207923,1.22071675911827
-0.12775053,0.01199345194207923,1.224410395265231
-0.12718651,0.01199345194207923,1.231797667559153
-0.12662249,0.01199345194207923,1.235491303706114
-0.12605847,0.01199345194207923,1.242878576000036
-0.12549445,0.01199345194207923,1.250265848293959
-0.12493043,0.01199345194207923,1.25395948444092
-0.12436641,0.01165847388570514,1.261346756734842
-0.12380239,0.01165847388570514,1.265040392881803
-0.12323837,0.01165847388570514,1.272427665175726
-0.12267435,0.01165847388570514,1.276121301322687
-0.12211033,0.01165847388570514,1.283508573616609
-0.12154631,0.01165847388570514,1.28720220976357
-0.12098229,0.01165847388570514,1.294589482057492
-0.12041827,0.01132349582933104,1.301976754351414
-0.11985425,0.01132349582933104,1.305670390498376
-0.11929023,0.01132349582933104,1.309364026645337
-0.11872621,0.01132349582933104,1.316751298939259
-0.11816219,0.01132349582933104,1.324138571233181
-0.11759817,0.01132349582933104,1.327832207380143
-0.11703415,0.01098851777295694,1.331525843527104
-0.11647013,0.01132349582933104,1.338913115821026
-0.11590611,0.01132349582933104,1.346300388114948
-0.11534209,0.01098851777295694,1.349994024261909
-0.11477807,0.01132349582933104,1.357381296555831
-0.11421405,0.01098851777295694,1.361074932702792
-0.11365003,0.01098851777295694,1.368462204996715
-0.11308601,0.01098851777295694,1.372155841143676
-0.11252199,0.01098851777295694,1.379543113437598
-0.11195797,0.01098851777295694,1.383236749584559
-0.11139395,0.01098851777295694,1.390624021878482
-0.11082993,0.01098851777295694,1.398011294172404
-0.11026591,0.01098851777295694,1.401704930319365
-0.10970189,0.01098851777295694,1.409092202613287
-0.10913787,0.01098851777295694,1.412785838760248
-0.10857385,0.01098851777295694,1.420173111054171
-0.10800983,0.01098851777295694,1.423866747201132
-0.10744581,0.01098851777295694,1.431254019495054
-0.10688179,0.01098851777295694,1.434947655642015
-0.10631777,0.01098851777295694,1.442334927935937
-0.10575375,0.01098851777295694,1.446028564082898
-0.10518973,0.01098851777295694,1.453415836376821
-0.10462571,0.01098851777295694,1.457109472523782
-0.10406169,0.01098851777295694,1.464496744817704
-0.10349767,0.01098851777295694,1.468190380964665
