#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B201B0
#Date Time: 2024-09-26 11:37:11.223
#Sample rate: 1772.99Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.81529837,0.04247645507212213,4.327064758712575
-1.81473435,0.04247645507212213,4.334452031006498
-1.81417033,0.04247645507212213,4.33814566715346
-1.81360631,0.04281143312849623,4.345532939447382
-1.81304229,0.04281143312849623,4.349226575594343
-1.81247827,0.04281143312849623,4.356613847888265
-1.81191425,0.04281143312849623,4.360307484035226
-1.81135023,0.04281143312849623,4.367694756329148
-1.81078621,0.04281143312849623,4.371388392476109
-1.81022219,0.04281143312849623,4.378775664770031
-1.80965817,0.04314641118487033,4.382469300916992
-1.80909415,0.04314641118487033,4.389856573210915
-1.80853013,0.04314641118487033,4.393550209357876
-1.80796611,0.04314641118487033,4.400937481651798
-1.80740209,0.04314641118487033,4.404631117798759
-1.80683807,0.04314641118487033,4.40832475394572
-1.80627405,0.04348138924124443,4.415712026239643
-1.80571003,0.04348138924124443,4.419405662386604
-1.80514601,0.04348138924124443,4.430486570827488
-1.80458199,0.04348138924124443,4.434180206974449
-1.80401797,0.04348138924124443,4.43787384312141
-1.80345395,0.04381636729761853,4.445261115415332
-1.80288993,0.04381636729761853,4.452648387709254
-1.80232591,0.04381636729761853,4.456342023856215
-1.80176189,0.04381636729761853,4.460035660003176
-1.80119787,0.04415134535399262,4.467422932297098
-1.80063385,0.04415134535399262,4.471116568444059
-1.80006983,0.04415134535399262,4.478503840737982
-1.79950581,0.04415134535399262,4.482197476884943
-1.79894179,0.04415134535399262,4.489584749178865
-1.79837777,0.04415134535399262,4.493278385325826
-1.79781375,0.04448632341036672,4.500665657619749
-1.79724973,0.04448632341036672,4.50435929376671
-1.79668571,0.04448632341036672,4.511746566060632
-1.79612169,0.04448632341036672,4.515440202207593
-1.79555767,0.04448632341036672,4.522827474501515
-1.79499365,0.04482130146674082,4.530214746795438
-1.79442963,0.04482130146674082,4.533908382942399
-1.79386561,0.04482130146674082,4.541295655236321
-1.79330159,0.04482130146674082,4.544989291383282
-1.79273757,0.04482130146674082,4.548682927530243
-1.79217355,0.04482130146674082,4.556070199824165
-1.79160953,0.04482130146674082,4.559763835971126
-1.79104551,0.04515627952311492,4.567151108265048
-1.79048149,0.04515627952311492,4.574538380558971
-1.78991747,0.04515627952311492,4.578232016705932
-1.78935345,0.04515627952311492,4.585619288999855
-1.78878943,0.04515627952311492,4.589312925146816
-1.78822541,0.04549125757948901,4.596700197440738
-1.78766139,0.04515627952311492,4.600393833587699
-1.78709737,0.04549125757948901,4.60408746973466
-1.78653335,0.04549125757948901,4.611474742028582
-1.78596933,0.04549125757948901,4.618862014322505
-1.78540531,0.04549125757948901,4.622555650469466
-1.78484129,0.04549125757948901,4.626249286616427
-1.78427727,0.04549125757948901,4.633636558910349
-1.78371325,0.04582623563586311,4.641023831204271
-1.78314923,0.04582623563586311,4.644717467351232
-1.78258521,0.04582623563586311,4.648411103498193
-1.78202119,0.04582623563586311,4.655798375792116
-1.78145717,0.04582623563586311,4.663185648086039
-1.78089315,0.04582623563586311,4.666879284233
-1.78032913,0.04616121369223721,4.674266556526922
-1.77976511,0.04616121369223721,4.677960192673883
-1.77920109,0.04616121369223721,4.685347464967805
-1.77863707,0.04616121369223721,4.689041101114766
-1.77807305,0.04616121369223721,4.696428373408688
-1.77750903,0.04649619174861131,4.700122009555649
-1.77694501,0.04649619174861131,4.707509281849571
-1.77638099,0.04649619174861131,4.711202917996533
-1.77581697,0.04649619174861131,4.718590190290455
-1.77525295,0.04649619174861131,4.725977462584377
-1.77468893,0.0468311698049854,4.729671098731338
-1.77412491,0.04649619174861131,4.733364734878299
-1.77356089,0.0468311698049854,4.737058371025261
-1.77299687,0.0468311698049854,4.744445643319183
-1.77243285,0.0468311698049854,4.748139279466144
-1.77186883,0.0468311698049854,4.755526551760067
-1.77130481,0.0468311698049854,4.762913824053989
-1.77074079,0.0468311698049854,4.76660746020095
-1.77017677,0.0471661478613595,4.773994732494872
-1.76961275,0.0471661478613595,4.777688368641833
-1.76904873,0.0471661478613595,4.785075640935755
-1.76848471,0.0471661478613595,4.788769277082716
-1.76792069,0.0471661478613595,4.796156549376638
-1.76735667,0.0471661478613595,4.803543821670561
-1.76679265,0.0475011259177336,4.807237457817522
-1.76622863,0.0475011259177336,4.814624730111444
-1.76566461,0.0475011259177336,4.818318366258405
-1.76510059,0.0475011259177336,4.825705638552328
-1.76453657,0.0475011259177336,4.829399274699289
-1.76397255,0.0475011259177336,4.836786546993211
-1.76340853,0.0475011259177336,4.840480183140172
-1.76284451,0.0478361039741077,4.847867455434095
-1.76228049,0.0478361039741077,4.851561091581056
-1.76171647,0.0478361039741077,4.858948363874978
-1.76115245,0.0478361039741077,4.862642000021939
-1.76058843,0.0478361039741077,4.870029272315861
-1.76002441,0.0478361039741077,4.873722908462822
-1.75946039,0.04817108203048179,4.877416544609783
-1.75889637,0.04817108203048179,4.884803816903705
-1.75833235,0.04817108203048179,4.888497453050666
-1.75776833,0.04817108203048179,4.895884725344589
-1.75720431,0.04817108203048179,4.903271997638512
-1.75664029,0.04850606008685589,4.906965633785473
-1.75607627,0.04850606008685589,4.914352906079395
-1.75551225,0.04850606008685589,4.921740178373317
-1.75494823,0.04850606008685589,4.925433814520278
-1.75438421,0.04850606008685589,4.929127450667239
-1.75382019,0.04850606008685589,4.936514722961161
-1.75325617,0.04884103814322999,4.940208359108122
-1.75269215,0.04884103814322999,4.936514722961161
-1.75212813,0.04850606008685589,4.929127450667239
-1.75156411,0.04850606008685589,4.925433814520278
-1.75100009,0.04850606008685589,4.918046542226356
-1.75043607,0.04850606008685589,4.914352906079395
-1.74987205,0.04850606008685589,4.906965633785473
-1.74930803,0.04850606008685589,4.903271997638512
-1.74874401,0.04817108203048179,4.895884725344589
-1.74817999,0.04817108203048179,4.892191089197627
-1.74761597,0.04817108203048179,4.884803816903705
-1.74705195,0.04817108203048179,4.881110180756744
-1.74648793,0.04817108203048179,4.873722908462822
-1.74592391,0.04817108203048179,4.870029272315861
-1.74535989,0.0478361039741077,4.862642000021939
-1.74479587,0.0478361039741077,4.858948363874978
-1.74423185,0.0478361039741077,4.851561091581056
-1.74366783,0.0478361039741077,4.847867455434095
-1.74310381,0.0478361039741077,4.840480183140172
-1.74253979,0.0478361039741077,4.836786546993211
-1.74197577,0.0475011259177336,4.83309291084625
-1.74141175,0.0475011259177336,4.825705638552328
-1.74084773,0.0475011259177336,4.822012002405367
-1.74028371,0.0475011259177336,4.818318366258405
-1.73971969,0.0475011259177336,4.810931093964483
-1.73915567,0.0471661478613595,4.803543821670561
-1.73859165,0.0471661478613595,4.799850185523599
-1.73802763,0.0471661478613595,4.792462913229677
-1.73746361,0.0471661478613595,4.788769277082716
-1.73689959,0.0471661478613595,4.781382004788794
-1.73633557,0.0471661478613595,4.777688368641833
-1.73577155,0.0471661478613595,4.770301096347911
-1.73520753,0.0471661478613595,4.76660746020095
-1.73464351,0.0468311698049854,4.759220187907028
-1.73407949,0.0468311698049854,4.755526551760067
-1.73351547,0.0468311698049854,4.748139279466144
-1.73295145,0.0468311698049854,4.744445643319183
-1.73238743,0.0468311698049854,4.737058371025261
-1.73182341,0.04649619174861131,4.733364734878299
-1.73125939,0.04649619174861131,4.725977462584377
-1.73069537,0.04649619174861131,4.722283826437416
-1.73013135,0.04649619174861131,4.714896554143494
-1.72956733,0.04649619174861131,4.707509281849571
-1.72900331,0.04649619174861131,4.70381564570261
-1.72843929,0.04616121369223721,4.696428373408688
-1.72787527,0.04616121369223721,4.692734737261727
-1.72731125,0.04616121369223721,4.685347464967805
-1.72674723,0.04616121369223721,4.681653828820844
-1.72618321,0.04616121369223721,4.674266556526922
-1.72561919,0.04582623563586311,4.670572920379961
-1.72505517,0.04582623563586311,4.663185648086039
-1.72449115,0.04582623563586311,4.659492011939077
-1.72392713,0.04582623563586311,4.652104739645154
-1.72336311,0.04582623563586311,4.644717467351232
-1.72279909,0.04582623563586311,4.641023831204271
-1.72223507,0.04582623563586311,4.63733019505731
-1.72167105,0.04549125757948901,4.629942922763388
-1.72110703,0.04549125757948901,4.626249286616427
-1.72054301,0.04549125757948901,4.618862014322505
-1.71997899,0.04549125757948901,4.615168378175543
-1.71941497,0.04549125757948901,4.607781105881621
-1.71885095,0.04549125757948901,4.60408746973466
-1.71828693,0.04515627952311492,4.596700197440738
-1.71772291,0.04515627952311492,4.593006561293777
-1.71715889,0.04515627952311492,4.585619288999855
-1.71659487,0.04515627952311492,4.581925652852894
-1.71603085,0.04482130146674082,4.574538380558971
-1.71546683,0.04482130146674082,4.57084474441201
-1.71490281,0.04482130146674082,4.563457472118087
-1.71433879,0.04482130146674082,4.556070199824165
-1.71377477,0.04482130146674082,4.552376563677204
-1.71321075,0.04482130146674082,4.548682927530243
-1.71264673,0.04482130146674082,4.541295655236321
-1.71208271,0.04448632341036672,4.53760201908936
-1.71151869,0.04448632341036672,4.530214746795438
-1.71095467,0.04448632341036672,4.526521110648477
-1.71039065,0.04448632341036672,4.519133838354554
-1.70982663,0.04448632341036672,4.515440202207593
-1.70926261,0.04448632341036672,4.508052929913671
-1.70869859,0.04415134535399262,4.50435929376671
-1.70813457,0.04415134535399262,4.496972021472788
-1.70757055,0.04415134535399262,4.493278385325826
-1.70700653,0.04415134535399262,4.485891113031904
-1.70644251,0.04415134535399262,4.482197476884943
-1.70587849,0.04415134535399262,4.47481020459102
-1.70531447,0.04381636729761853,4.467422932297098
-1.70475045,0.04381636729761853,4.463729296150137
-1.70418643,0.04381636729761853,4.456342023856215
-1.70362241,0.04381636729761853,4.452648387709254
-1.70305839,0.04348138924124443,4.445261115415332
-1.70249437,0.04348138924124443,4.441567479268371
-1.70193035,0.04348138924124443,4.434180206974449
-1.70136633,0.04348138924124443,4.430486570827488
-1.70080231,0.04348138924124443,4.423099298533565
-1.70023829,0.04348138924124443,4.415712026239643
-1.69967427,0.04314641118487033,4.412018390092681
-1.69911025,0.04314641118487033,4.404631117798759
-1.69854623,0.04314641118487033,4.400937481651798
-1.69798221,0.04314641118487033,4.393550209357876
-1.69741819,0.04314641118487033,4.389856573210915
-1.69685417,0.04314641118487033,4.382469300916992
-1.69629015,0.04314641118487033,4.378775664770031
-1.69572613,0.04314641118487033,4.371388392476109
-1.69516211,0.04281143312849623,4.367694756329148
-1.69459809,0.04281143312849623,4.364001120182187
-1.69403407,0.04281143312849623,4.356613847888265
-1.69347005,0.04281143312849623,4.349226575594343
-1.69290603,0.04281143312849623,4.345532939447382
-1.69234201,0.04281143312849623,4.33814566715346
-1.69177799,0.04281143312849623,4.334452031006498
-1.69121397,0.04247645507212213,4.327064758712575
-1.69064995,0.04247645507212213,4.319677486418653
-1.69008593,0.04247645507212213,4.315983850271692
-1.68952191,0.04247645507212213,4.312290214124731
-1.68895789,0.04247645507212213,4.304902941830809
-1.68839387,0.04214147701574804,4.301209305683848
-1.68782985,0.04214147701574804,4.297515669536887
-1.68726583,0.04214147701574804,4.290128397242964
-1.68670181,0.04214147701574804,4.282741124949042
-1.68613779,0.04214147701574804,4.279047488802081
-1.68557377,0.04214147701574804,4.271660216508159
-1.68500975,0.04180649895937394,4.267966580361198
-1.68444573,0.04180649895937394,4.264272944214237
-1.68388171,0.04180649895937394,4.256885671920315
-1.68331769,0.04180649895937394,4.253192035773353
-1.68275367,0.04180649895937394,4.245804763479431
-1.68218965,0.04180649895937394,4.242111127332469
-1.68162563,0.04180649895937394,4.234723855038547
-1.68106161,0.04147152090299984,4.227336582744625
-1.68049759,0.04147152090299984,4.223642946597664
-1.67993357,0.04147152090299984,4.219949310450703
-1.67936955,0.04147152090299984,4.212562038156781
-1.67880553,0.04147152090299984,4.205174765862859
-1.67824151,0.04147152090299984,4.201481129715898
-1.67767749,0.04147152090299984,4.197787493568936
-1.67711347,0.04113654284662574,4.190400221275014
-1.67654945,0.04113654284662574,4.186706585128053
-1.67598543,0.04113654284662574,4.179319312834131
-1.67542141,0.04113654284662574,4.17562567668717
-1.67485739,0.04113654284662574,4.168238404393247
-1.67429337,0.04080156479025165,4.160851132099325
-1.67372935,0.04080156479025165,4.157157495952364
-1.67316533,0.04080156479025165,4.149770223658441
-1.67260131,0.04080156479025165,4.14607658751148
-1.67203729,0.04080156479025165,4.138689315217558
-1.67147327,0.04046658673387755,4.134995679070597
-1.67090925,0.04046658673387755,4.127608406776675
-1.67034523,0.04046658673387755,4.123914770629714
-1.66978121,0.04046658673387755,4.120221134482753
-1.66921719,0.04046658673387755,4.112833862188831
-1.66865317,0.04046658673387755,4.10914022604187
-1.66808915,0.04013160867750345,4.101752953747947
-1.66752513,0.04013160867750345,4.094365681454025
-1.66696111,0.04013160867750345,4.090672045307064
-1.66639709,0.04013160867750345,4.083284773013141
-1.66583307,0.04013160867750345,4.07959113686618
-1.66526905,0.04013160867750345,4.075897500719219
-1.66470503,0.03979663062112935,4.068510228425297
-1.66414101,0.03979663062112935,4.061122956131375
-1.66357699,0.03979663062112935,4.057429319984413
-1.66301297,0.03979663062112935,4.050042047690491
-1.66244895,0.03979663062112935,4.042654775396569
-1.66188493,0.03979663062112935,4.038961139249608
-1.66132091,0.03979663062112935,4.035267503102647
-1.66075689,0.03979663062112935,4.027880230808725
-1.66019287,0.03946165256475526,4.024186594661764
-1.65962885,0.03946165256475526,4.016799322367842
-1.65906483,0.03946165256475526,4.01310568622088
-1.65850081,0.03946165256475526,4.005718413926957
-1.65793679,0.03946165256475526,3.998331141633036
-1.65737277,0.03912667450838116,3.994637505486075
-1.65680875,0.03912667450838116,3.990943869339114
-1.65624473,0.03912667450838116,3.983556597045192
-1.65568071,0.03912667450838116,3.976169324751269
-1.65511669,0.03912667450838116,3.972475688604308
-1.65455267,0.03912667450838116,3.965088416310386
-1.65398865,0.03879169645200706,3.961394780163425
-1.65342463,0.03912667450838116,3.954007507869502
-1.65286061,0.03879169645200706,3.950313871722541
-1.65229659,0.03879169645200706,3.942926599428619
-1.65173257,0.03879169645200706,3.939232963281658
-1.65116855,0.03845671839563296,3.931845690987736
-1.65060453,0.03845671839563296,3.924458418693813
-1.65004051,0.03845671839563296,3.920764782546852
-1.64947649,0.03845671839563296,3.917071146399891
-1.64891247,0.03845671839563296,3.909683874105969
-1.64834845,0.03845671839563296,3.902296601812047
-1.64778443,0.03845671839563296,3.898602965665086
-1.64722041,0.03845671839563296,3.894909329518125
-1.64665639,0.03812174033925887,3.887522057224202
-1.64609237,0.03812174033925887,3.883828421077241
-1.64552835,0.03812174033925887,3.876441148783319
-1.64496433,0.03812174033925887,3.872747512636358
-1.64440031,0.03812174033925887,3.865360240342436
-1.64383629,0.03812174033925887,3.861666604195475
-1.64327227,0.03778676228288477,3.854279331901552
-1.64270825,0.03778676228288477,3.850585695754591
-1.64214423,0.03778676228288477,3.843198423460669
-1.64158021,0.03778676228288477,3.839504787313708
-1.64101619,0.03778676228288477,3.832117515019785
-1.64045217,0.03778676228288477,3.828423878872824
-1.63988815,0.03778676228288477,3.821036606578902
-1.63932413,0.03745178422651067,3.81364933428498
-1.63876011,0.03745178422651067,3.809955698138018
-1.63819609,0.03745178422651067,3.806262061991057
-1.63763207,0.03745178422651067,3.798874789697135
-1.63706805,0.03745178422651067,3.795181153550174
-1.63650403,0.03745178422651067,3.787793881256252
-1.63594001,0.03745178422651067,3.784100245109291
-1.63537599,0.03711680617013657,3.776712972815369
-1.63481197,0.03711680617013657,3.769325700521446
-1.63424795,0.03711680617013657,3.765632064374485
-1.63368393,0.03711680617013657,3.758244792080563
-1.63311991,0.03678182811376247,3.754551155933602
-1.63255589,0.03678182811376247,3.74716388363968
-1.63199187,0.03678182811376247,3.739776611345757
-1.63142785,0.03678182811376247,3.736082975198796
-1.63086383,0.03678182811376247,3.732389339051835
-1.63029981,0.03678182811376247,3.725002066757913
-1.62973579,0.03678182811376247,3.71761479446399
-1.62917177,0.03644685005738837,3.713921158317029
-1.62860775,0.03644685005738837,3.706533886023107
-1.62804373,0.03644685005738837,3.702840249876146
-1.62747971,0.03644685005738837,3.699146613729185
-1.62691569,0.03644685005738837,3.695452977582224
-1.62635167,0.03644685005738837,3.688065705288301
-1.62578765,0.03611187200101428,3.68437206914134
-1.62522363,0.03611187200101428,3.676984796847418
-1.62465961,0.03611187200101428,3.669597524553496
-1.62409559,0.03611187200101428,3.665903888406535
-1.62353157,0.03611187200101428,3.662210252259574
-1.62296755,0.03611187200101428,3.654822979965652
-1.62240353,0.03611187200101428,3.65112934381869
-1.62183951,0.03577689394464018,3.643742071524768
-1.62127549,0.03577689394464018,3.636354799230846
-1.62071147,0.03577689394464018,3.632661163083885
-1.62014745,0.03577689394464018,3.625273890789962
-1.61958343,0.03544191588826608,3.621580254643001
-1.61901941,0.03577689394464018,3.614192982349079
-1.61845539,0.03544191588826608,3.610499346202118
-1.61789137,0.03544191588826608,3.603112073908195
-1.61732735,0.03544191588826608,3.599418437761234
-1.61676333,0.03544191588826608,3.592031165467312
-1.61619931,0.03510693783189198,3.588337529320351
-1.61563529,0.03510693783189198,3.580950257026429
-1.61507127,0.03510693783189198,3.577256620879468
-1.61450725,0.03510693783189198,3.573562984732507
-1.61394323,0.03510693783189198,3.566175712438584
-1.61337921,0.03510693783189198,3.562482076291623
-1.61281519,0.03510693783189198,3.555094803997701
-1.61225117,0.03510693783189198,3.547707531703779
-1.61168715,0.03477195977551788,3.544013895556818
-1.61112313,0.03477195977551788,3.536626623262895
-1.61055911,0.03477195977551788,3.532932987115934
-1.60999509,0.03477195977551788,3.525545714822012
-1.60943107,0.03477195977551788,3.521852078675051
-1.60886705,0.03477195977551788,3.514464806381129
-1.60830303,0.03443698171914378,3.507077534087206
-1.60773901,0.03443698171914378,3.503383897940245
-1.60717499,0.03443698171914378,3.495996625646323
-1.60661097,0.03443698171914378,3.492302989499362
-1.60604695,0.03410200366276969,3.484915717205439
-1.60548293,0.03410200366276969,3.481222081058478
-1.60491891,0.03410200366276969,3.473834808764556
-1.60435489,0.03410200366276969,3.470141172617595
-1.60379087,0.03410200366276969,3.462753900323673
-1.60322685,0.03410200366276969,3.459060264176712
-1.60266283,0.03376702560639559,3.45167299188279
-1.60209881,0.03376702560639559,3.444285719588867
-1.60153479,0.03376702560639559,3.440592083441906
-1.60097077,0.03376702560639559,3.433204811147984
-1.60040675,0.03376702560639559,3.429511175001023
-1.59984273,0.03343204755002149,3.425817538854062
-1.59927871,0.03376702560639559,3.418430266560139
-1.59871469,0.03376702560639559,3.414736630413178
-1.59815067,0.03343204755002149,3.407349358119256
-1.59758665,0.03343204755002149,3.403655721972295
-1.59702263,0.03343204755002149,3.396268449678372
-1.59645861,0.03343204755002149,3.38888117738445
-1.59589459,0.03343204755002149,3.385187541237489
-1.59533057,0.03309706949364739,3.381493905090528
-1.59476655,0.03309706949364739,3.374106632796606
-1.59420253,0.03309706949364739,3.370412996649645
-1.59363851,0.03309706949364739,3.363025724355722
-1.59307449,0.03309706949364739,3.3556384520618
-1.59251047,0.0327620914372733,3.351944815914839
-1.59194645,0.03309706949364739,3.344557543620917
-1.59138243,0.0327620914372733,3.340863907473956
-1.59081841,0.0327620914372733,3.333476635180034
-1.59025439,0.0327620914372733,3.329782999033073
-1.58969037,0.0327620914372733,3.32239572673915
-1.58912635,0.0327620914372733,3.318702090592189
-1.58856233,0.0324271133808992,3.311314818298267
-1.58799831,0.0324271133808992,3.307621182151306
-1.58743429,0.0324271133808992,3.300233909857383
-1.58687027,0.0324271133808992,3.296540273710422
-1.58630625,0.0324271133808992,3.2891530014165
-1.58574223,0.0324271133808992,3.285459365269539
-1.58517821,0.0320921353245251,3.278072092975616
-1.58461419,0.0320921353245251,3.274378456828655
-1.58405017,0.0320921353245251,3.266991184534733
-1.58348615,0.0320921353245251,3.259603912240811
-1.58292213,0.031757157268151,3.25591027609385
-1.58235811,0.031757157268151,3.248523003799928
-1.58179409,0.031757157268151,3.244829367652966
-1.58123007,0.031757157268151,3.237442095359044
-1.58066605,0.031757157268151,3.233748459212083
-1.58010203,0.031757157268151,3.226361186918161
-1.57953801,0.03142217921177691,3.2226675507712
-1.57897399,0.03142217921177691,3.218973914624239
-1.57840997,0.03142217921177691,3.211586642330316
-1.57784595,0.03142217921177691,3.207893006183355
-1.57728193,0.03142217921177691,3.200505733889433
-1.57671791,0.03142217921177691,3.196812097742472
-1.57615389,0.03142217921177691,3.18942482544855
-1.57558987,0.03108720115540281,3.185731189301588
-1.57502585,0.03108720115540281,3.178343917007666
-1.57446183,0.03108720115540281,3.174650280860705
-1.57389781,0.03108720115540281,3.167263008566783
-1.57333379,0.03108720115540281,3.15987573627286
-1.57276977,0.03108720115540281,3.156182100125899
-1.57220575,0.03075222309902871,3.152488463978938
-1.57164173,0.03075222309902871,3.145101191685016
-1.57107771,0.03075222309902871,3.137713919391094
-1.57051369,0.03075222309902871,3.134020283244133
-1.56994967,0.03075222309902871,3.130326647097172
-1.56938565,0.03075222309902871,3.122939374803249
-1.56882163,0.03075222309902871,3.119245738656288
-1.56825761,0.03041724504265461,3.111858466362366
-1.56769359,0.03041724504265461,3.108164830215405
-1.56712957,0.03041724504265461,3.104471194068444
-1.56656555,0.03041724504265461,3.097083921774522
-1.56600153,0.03041724504265461,3.089696649480599
-1.56543751,0.03008226698628052,3.086003013333638
-1.56487349,0.03008226698628052,3.078615741039716
-1.56430947,0.03008226698628052,3.074922104892755
-1.56374545,0.03008226698628052,3.067534832598832
-1.56318143,0.03008226698628052,3.063841196451871
-1.56261741,0.03008226698628052,3.056453924157949
-1.56205339,0.03008226698628052,3.052760288010988
-1.56148937,0.03008226698628052,3.045373015717066
-1.56092535,0.03008226698628052,3.041679379570104
-1.56036133,0.02974728892990642,3.034292107276182
-1.55979731,0.02974728892990642,3.030598471129221
-1.55923329,0.02974728892990642,3.023211198835299
-1.55866927,0.02974728892990642,3.015823926541377
-1.55810525,0.02974728892990642,3.012130290394416
-1.55754123,0.02974728892990642,3.008436654247455
-1.55697721,0.02974728892990642,3.001049381953532
-1.55641319,0.02941231087353232,2.99366210965961
-1.55584917,0.02941231087353232,2.989968473512649
-1.55528515,0.02941231087353232,2.986274837365688
-1.55472113,0.02941231087353232,2.978887565071765
-1.55415711,0.02941231087353232,2.971500292777843
-1.55359309,0.02941231087353232,2.967806656630882
-1.55302907,0.02907733281715822,2.964113020483921
-1.55246505,0.02907733281715822,2.956725748189999
-1.55190103,0.02907733281715822,2.949338475896076
-1.55133701,0.02907733281715822,2.945644839749115
-1.55077299,0.02907733281715822,2.938257567455193
-1.55020897,0.02874235476078412,2.934563931308232
-1.54964495,0.02874235476078412,2.92717665901431
-1.54908093,0.02874235476078412,2.923483022867349
-1.54851691,0.02874235476078412,2.919789386720387
-1.54795289,0.02874235476078412,2.912402114426465
-1.54738887,0.02874235476078412,2.908708478279504
-1.54682485,0.02874235476078412,2.901321205985582
-1.54626083,0.02840737670441002,2.89393393369166
-1.54569681,0.02840737670441002,2.890240297544699
-1.54513279,0.02840737670441002,2.882853025250776
-1.54456877,0.02840737670441002,2.875465752956854
-1.54400475,0.02840737670441002,2.871772116809893
-1.54344073,0.02840737670441002,2.868078480662932
-1.54287671,0.02807239864803593,2.860691208369009
-1.54231269,0.02807239864803593,2.853303936075087
-1.54174867,0.02807239864803593,2.849610299928126
-1.54118465,0.02807239864803593,2.845916663781165
-1.54062063,0.02807239864803593,2.838529391487242
-1.54005661,0.02807239864803593,2.83114211919332
-1.53949259,0.02807239864803593,2.827448483046359
-1.53892857,0.02807239864803593,2.820061210752437
-1.53836455,0.02807239864803593,2.816367574605476
-1.53780053,0.02773742059166183,2.812673938458515
-1.53723651,0.02773742059166183,2.805286666164593
-1.53667249,0.02740244253528773,2.79789939387067
-1.53610847,0.02740244253528773,2.794205757723709
-1.53554445,0.02740244253528773,2.786818485429787
-1.53498043,0.02740244253528773,2.783124849282826
-1.53441641,0.02740244253528773,2.775737576988904
-1.53385239,0.02740244253528773,2.772043940841943
-1.53328837,0.02706746447891363,2.76465666854802
-1.53272435,0.02706746447891363,2.757269396254098
-1.53216033,0.02706746447891363,2.753575760107137
-1.53159631,0.02706746447891363,2.746188487813214
-1.53103229,0.02706746447891363,2.742494851666253
-1.53046827,0.02706746447891363,2.735107579372331
-1.52990425,0.02706746447891363,2.73141394322537
-1.52934023,0.02706746447891363,2.727720307078409
-1.52877621,0.02673248642253954,2.720333034784487
-1.52821219,0.02673248642253954,2.712945762490564
-1.52764817,0.02673248642253954,2.709252126343603
-1.52708415,0.02673248642253954,2.705558490196642
-1.52652013,0.02639750836616544,2.69817121790272
-1.52595611,0.02639750836616544,2.690783945608798
-1.52539209,0.02639750836616544,2.687090309461837
-1.52482807,0.02639750836616544,2.679703037167914
-1.52426405,0.02639750836616544,2.676009401020953
-1.52370003,0.02639750836616544,2.668622128727031
-1.52313601,0.02606253030979134,2.66492849258007
-1.52257199,0.02606253030979134,2.657541220286148
-1.52200797,0.02606253030979134,2.653847584139186
-1.52144395,0.02606253030979134,2.646460311845264
-1.52087993,0.02606253030979134,2.642766675698303
-1.52031591,0.02572755225341724,2.635379403404381
-1.51975189,0.02572755225341724,2.631685767257419
-1.51918787,0.02572755225341724,2.624298494963497
-1.51862385,0.02572755225341724,2.620604858816536
-1.51805983,0.02572755225341724,2.613217586522614
-1.51749581,0.02572755225341724,2.605830314228692
-1.51693179,0.02572755225341724,2.602136678081731
-1.51636777,0.02539257419704315,2.598443041934769
-1.51580375,0.02539257419704315,2.591055769640847
-1.51523973,0.02539257419704315,2.583668497346925
-1.51467571,0.02539257419704315,2.579974861199964
-1.51411169,0.02539257419704315,2.576281225053003
-1.51354767,0.02505759614066905,2.568893952759081
-1.51298365,0.02505759614066905,2.561506680465158
-1.51241963,0.02505759614066905,2.557813044318197
-1.51185561,0.02505759614066905,2.554119408171236
-1.51129159,0.02505759614066905,2.546732135877314
-1.51072757,0.02505759614066905,2.543038499730353
-1.51016355,0.02505759614066905,2.53565122743643
-1.50959953,0.02472261808429495,2.531957591289469
-1.50903551,0.02472261808429495,2.524570318995547
-1.50847149,0.02472261808429495,2.520876682848586
-1.50790747,0.02472261808429495,2.513489410554663
-1.50734345,0.02472261808429495,2.509795774407702
-1.50677943,0.02438764002792085,2.50240850211378
-1.50621541,0.02438764002792085,2.498714865966819
-1.50565139,0.02438764002792085,2.491327593672897
-1.50508737,0.02438764002792085,2.487633957525936
-1.50452335,0.02438764002792085,2.483940321378975
-1.50395933,0.02438764002792085,2.476553049085052
-1.50339531,0.02438764002792085,2.472859412938091
-1.50283129,0.02405266197154676,2.465472140644169
-1.50226727,0.02405266197154676,2.458084868350247
-1.50170325,0.02405266197154676,2.450697596056325
-1.50113923,0.02405266197154676,2.447003959909364
-1.50057521,0.02405266197154676,2.439616687615441
-1.50001119,0.02371768391517266,2.43592305146848
-1.49944717,0.02371768391517266,2.432229415321519
-1.49888315,0.02371768391517266,2.424842143027597
-1.49831913,0.02371768391517266,2.421148506880635
-1.49775511,0.02371768391517266,2.413761234586713
-1.49719109,0.02371768391517266,2.406373962292791
-1.49662707,0.02371768391517266,2.40268032614583
-1.49606305,0.02371768391517266,2.398986689998869
-1.49549903,0.02338270585879856,2.391599417704946
