,V1,V2,V3,V4,V5,V6,V7,V8,V9,Vr,V0,R0,V0gain,RL1,RL2,RL3,RL4,RL5,RL6,RL7,RL8,RL9,Vg1,Vg2,Vg3,Vg4,Vg5,Vg6,Vg7,Vg8,Vg9
78,1.79779052734375,1.88873291015625,1.9805908203125,2.06878662109375,0.2020263671875,0.21453857421875,0.1898193359375,0.21453857421875,0.20965576171875,0.020599365234375,2.894744873046875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
79,1.825714111328125,1.92291259765625,2.020721435546875,2.111663818359375,0.1934814453125,0.20782470703125,0.186309814453125,0.210418701171875,0.203094482421875,0.02069091796875,2.93182373046875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
80,1.8353271484375,1.934356689453125,2.0330810546875,2.129669189453125,0.197601318359375,0.20660400390625,0.18157958984375,0.203704833984375,0.191192626953125,0.020782470703125,2.967529296875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
81,1.845245361328125,1.94366455078125,2.04803466796875,2.14599609375,0.206298828125,0.21881103515625,0.19134521484375,0.212554931640625,0.19683837890625,0.02093505859375,3.002777099609375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
82,1.873779296875,1.96990966796875,2.067108154296875,2.156982421875,0.221710205078125,0.236968994140625,0.200653076171875,0.221710205078125,0.2093505859375,0.0212554931640625,3.038787841796875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
83,1.907806396484375,2.00347900390625,2.099456787109375,2.18994140625,0.220489501953125,0.2398681640625,0.209503173828125,0.2349853515625,0.230712890625,0.0217437744140625,3.0743408203125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
84,1.935577392578125,2.03521728515625,2.13592529296875,2.23052978515625,0.216522216796875,0.236358642578125,0.20721435546875,0.23468017578125,0.22857666015625,0.022003173828125,3.109588623046875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
85,1.951446533203125,2.054443359375,2.160491943359375,2.259674072265625,0.212249755859375,0.22796630859375,0.2032470703125,0.23193359375,0.222930908203125,0.0220184326171875,3.14605712890625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
86,1.9635009765625,2.068023681640625,2.176361083984375,2.27996826171875,0.21453857421875,0.226287841796875,0.1971435546875,0.223388671875,0.207061767578125,0.0221099853515625,3.182220458984375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
87,1.9732666015625,2.081298828125,2.191009521484375,2.29461669921875,0.224761962890625,0.240325927734375,0.2069091796875,0.23040771484375,0.21240234375,0.0222015380859375,3.217926025390625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
88,1.9921875,2.091827392578125,2.19696044921875,2.299652099609375,0.24139404296875,0.258331298828125,0.217132568359375,0.24078369140625,0.2264404296875,0.0225982666015625,3.25347900390625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
89,2.0355224609375,2.13348388671875,2.235870361328125,2.334136962890625,0.240478515625,0.259552001953125,0.22491455078125,0.254974365234375,0.25115966796875,0.0229339599609375,3.28887939453125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
90,2.056732177734375,2.165679931640625,2.27752685546875,2.38037109375,0.2301025390625,0.248870849609375,0.217437744140625,0.2496337890625,0.240020751953125,0.0230865478515625,3.3245849609375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
91,2.063446044921875,2.176055908203125,2.288055419921875,2.393341064453125,0.239410400390625,0.253448486328125,0.21575927734375,0.242919921875,0.22369384765625,0.0230865478515625,3.3612060546875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
92,2.070159912109375,2.178955078125,2.29034423828125,2.395782470703125,0.253753662109375,0.26824951171875,0.22491455078125,0.252838134765625,0.240020751953125,0.0234527587890625,3.396759033203125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
93,2.09930419921875,2.204742431640625,2.315673828125,2.415771484375,0.26397705078125,0.284881591796875,0.23956298828125,0.269927978515625,0.263519287109375,0.02374267578125,3.432159423828125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
94,2.13531494140625,2.243499755859375,2.350006103515625,2.452392578125,0.260009765625,0.283660888671875,0.238189697265625,0.27130126953125,0.263671875,0.0240325927734375,3.468017578125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
95,2.15850830078125,2.2735595703125,2.3895263671875,2.49664306640625,0.252227783203125,0.277557373046875,0.234832763671875,0.271759033203125,0.260009765625,0.0241241455078125,3.504638671875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
96,2.172698974609375,2.28668212890625,2.406158447265625,2.517242431640625,0.255126953125,0.27679443359375,0.233612060546875,0.269622802734375,0.25054931640625,0.024261474609375,3.5400390625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
97,2.177581787109375,2.29705810546875,2.41790771484375,2.531585693359375,0.263824462890625,0.28839111328125,0.241241455078125,0.273590087890625,0.25299072265625,0.024383544921875,3.5760498046875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
98,2.192230224609375,2.30926513671875,2.427520751953125,2.538299560546875,0.27801513671875,0.301971435546875,0.251007080078125,0.28167724609375,0.267791748046875,0.024505615234375,3.611297607421875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
99,2.217864990234375,2.331390380859375,2.44964599609375,2.557373046875,0.285797119140625,0.311431884765625,0.25909423828125,0.293426513671875,0.285186767578125,0.024810791015625,3.6468505859375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
100,2.244415283203125,2.359619140625,2.472686767578125,2.58056640625,0.290679931640625,0.317230224609375,0.265350341796875,0.302276611328125,0.2978515625,0.0252227783203125,3.682708740234375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
101,2.2747802734375,2.391510009765625,2.5079345703125,2.61566162109375,0.29083251953125,0.322418212890625,0.266876220703125,0.306549072265625,0.3009033203125,0.0253753662109375,3.718414306640625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
102,2.2894287109375,2.411651611328125,2.53448486328125,2.646636962890625,0.291900634765625,0.3204345703125,0.261993408203125,0.305938720703125,0.2972412109375,0.0255126953125,3.75457763671875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
103,2.30560302734375,2.42767333984375,2.55126953125,2.662811279296875,0.298614501953125,0.3302001953125,0.26611328125,0.306549072265625,0.292816162109375,0.0255889892578125,3.790130615234375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
104,2.3114013671875,2.43377685546875,2.5579833984375,2.67364501953125,0.2996826171875,0.328216552734375,0.26519775390625,0.312652587890625,0.301971435546875,0.025848388671875,3.825531005859375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
105,2.331085205078125,2.451629638671875,2.574920654296875,2.693328857421875,0.308837890625,0.340118408203125,0.277557373046875,0.3204345703125,0.31524658203125,0.0260467529296875,3.861541748046875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
106,2.3583984375,2.48199462890625,2.60284423828125,2.716217041015625,0.314483642578125,0.34881591796875,0.284271240234375,0.330047607421875,0.32623291015625,0.0264739990234375,3.896942138671875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
107,2.381744384765625,2.5067138671875,2.632293701171875,2.745513916015625,0.314178466796875,0.348358154296875,0.278472900390625,0.327911376953125,0.319061279296875,0.026336669921875,3.93341064453125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
108,2.393798828125,2.51953125,2.648468017578125,2.77069091796875,0.3167724609375,0.35614013671875,0.279693603515625,0.33203125,0.32073974609375,0.02655029296875,3.968353271484375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
109,2.4078369140625,2.536163330078125,2.664947509765625,2.78656005859375,0.321197509765625,0.362396240234375,0.286865234375,0.340576171875,0.33721923828125,0.026763916015625,4.00390625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
110,2.426605224609375,2.555084228515625,2.6849365234375,2.807769775390625,0.330352783203125,0.37445068359375,0.297088623046875,0.350341796875,0.341644287109375,0.027130126953125,4.04022216796875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
111,2.44903564453125,2.577362060546875,2.706451416015625,2.828826904296875,0.337371826171875,0.382232666015625,0.302276611328125,0.356292724609375,0.35308837890625,0.027374267578125,4.076690673828125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
112,2.470703125,2.601165771484375,2.731475830078125,2.853240966796875,0.33966064453125,0.38848876953125,0.304107666015625,0.3619384765625,0.3594970703125,0.0274810791015625,4.1119384765625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
113,2.48809814453125,2.61810302734375,2.74749755859375,2.87200927734375,0.345001220703125,0.39520263671875,0.303192138671875,0.365447998046875,0.3607177734375,0.027618408203125,4.14825439453125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
114,2.502593994140625,2.635955810546875,2.767791748046875,2.894287109375,0.347442626953125,0.40435791015625,0.30609130859375,0.37200927734375,0.365142822265625,0.027862548828125,4.183502197265625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
115,2.5201416015625,2.6507568359375,2.784271240234375,2.9107666015625,0.355072021484375,0.41412353515625,0.311279296875,0.3790283203125,0.3729248046875,0.0279541015625,4.21905517578125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
116,2.53570556640625,2.669219970703125,2.80426025390625,2.93121337890625,0.362396240234375,0.426788330078125,0.318756103515625,0.389556884765625,0.38421630859375,0.028167724609375,4.254913330078125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
117,2.551422119140625,2.68768310546875,2.8216552734375,2.947998046875,0.368499755859375,0.43975830078125,0.322113037109375,0.396881103515625,0.39154052734375,0.028411865234375,4.29046630859375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
118,2.570953369140625,2.705841064453125,2.8411865234375,2.970123291015625,0.370330810546875,0.4583740234375,0.324859619140625,0.40496826171875,0.399322509765625,0.028472900390625,4.326019287109375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
119,1.851348876953125,1.960906982421875,2.054443359375,2.15240478515625,2.18658447265625,2.342987060546875,0.189208984375,0.2081298828125,0.1934814453125,0.0212860107421875,4.362640380859375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
120,1.86614990234375,1.9744873046875,2.069091796875,2.166290283203125,2.201385498046875,2.35595703125,0.19927978515625,0.21392822265625,0.196380615234375,0.021392822265625,4.398193359375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
121,1.88385009765625,1.990966796875,2.082366943359375,2.1771240234375,2.210693359375,2.366485595703125,0.211181640625,0.22491455078125,0.21148681640625,0.0216217041015625,4.43359375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
122,1.901702880859375,2.009735107421875,2.103118896484375,2.198944091796875,2.23297119140625,2.389678955078125,0.212249755859375,0.233154296875,0.22857666015625,0.0218658447265625,4.470062255859375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
123,1.922760009765625,2.03155517578125,2.12646484375,2.223663330078125,2.25738525390625,2.413330078125,0.211029052734375,0.2325439453125,0.22705078125,0.0220947265625,4.505767822265625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
124,1.932220458984375,2.042694091796875,2.139892578125,2.24029541015625,2.276153564453125,2.436370849609375,0.20233154296875,0.2239990234375,0.214691162109375,0.0221710205078125,4.541473388671875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
125,1.938629150390625,2.0526123046875,2.151336669921875,2.25250244140625,2.288665771484375,2.45025634765625,0.2099609375,0.228729248046875,0.2117919921875,0.0222015380859375,4.5770263671875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
126,1.954193115234375,2.06512451171875,2.1612548828125,2.26226806640625,2.297821044921875,2.460784912109375,0.223846435546875,0.24139404296875,0.229034423828125,0.0224609375,4.612884521484375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
127,1.97357177734375,2.0880126953125,2.18414306640625,2.284088134765625,2.317657470703125,2.47833251953125,0.22918701171875,0.24810791015625,0.23834228515625,0.0225982666015625,4.648895263671875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
128,1.992950439453125,2.108001708984375,2.202301025390625,2.301483154296875,2.336273193359375,2.49786376953125,0.23345947265625,0.254364013671875,0.24810791015625,0.0228118896484375,4.68505859375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
129,2.01171875,2.12554931640625,2.225189208984375,2.327423095703125,2.361907958984375,2.52410888671875,0.227813720703125,0.2490234375,0.241546630859375,0.02294921875,4.720458984375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
130,2.021331787109375,2.138214111328125,2.239837646484375,2.343597412109375,2.381591796875,2.548370361328125,0.218963623046875,0.24383544921875,0.23529052734375,0.023101806640625,4.756927490234375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
131,2.03033447265625,2.149658203125,2.252044677734375,2.35687255859375,2.39501953125,2.56134033203125,0.2239990234375,0.242156982421875,0.22369384765625,0.023193359375,4.7918701171875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
132,2.046051025390625,2.16064453125,2.260894775390625,2.365570068359375,2.4041748046875,2.571563720703125,0.233917236328125,0.251617431640625,0.23712158203125,0.0233154296875,4.82757568359375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
133,2.063446044921875,2.179107666015625,2.27752685546875,2.380828857421875,2.418670654296875,2.588043212890625,0.242462158203125,0.264739990234375,0.25634765625,0.0235748291015625,4.863739013671875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
134,2.08343505859375,2.202301025390625,2.3016357421875,2.405242919921875,2.442779541015625,2.613525390625,0.239715576171875,0.262298583984375,0.2545166015625,0.02374267578125,4.89898681640625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
135,2.093658447265625,2.216949462890625,2.321014404296875,2.429046630859375,2.467498779296875,2.637939453125,0.23773193359375,0.26275634765625,0.251007080078125,0.023834228515625,4.935455322265625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
136,2.106781005859375,2.2308349609375,2.335205078125,2.443695068359375,2.4822998046875,2.655487060546875,0.231781005859375,0.253448486328125,0.233001708984375,0.023834228515625,4.971160888671875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
137,2.116851806640625,2.238922119140625,2.3431396484375,2.4517822265625,2.492828369140625,2.669830322265625,0.239715576171875,0.260772705078125,0.24749755859375,0.0240936279296875,5.006561279296875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
138,2.135009765625,2.255706787109375,2.359161376953125,2.465972900390625,2.504730224609375,2.680816650390625,0.254974365234375,0.278778076171875,0.27130126953125,0.0243072509765625,5.0421142578125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
139,2.156219482421875,2.280120849609375,2.38433837890625,2.490386962890625,2.5286865234375,2.7044677734375,0.2545166015625,0.27923583984375,0.2685546875,0.024566650390625,5.07781982421875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
140,2.167510986328125,2.29217529296875,2.400665283203125,2.512359619140625,2.5531005859375,2.730255126953125,0.247344970703125,0.275421142578125,0.265960693359375,0.024688720703125,5.113525390625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
141,2.177581787109375,2.30499267578125,2.41424560546875,2.526702880859375,2.567596435546875,2.747344970703125,0.249481201171875,0.275421142578125,0.25634765625,0.0246734619140625,5.14862060546875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
142,2.191619873046875,2.315216064453125,2.4237060546875,2.5360107421875,2.576904296875,2.759552001953125,0.255279541015625,0.278167724609375,0.26336669921875,0.0248870849609375,5.18463134765625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
143,2.20794677734375,2.33489990234375,2.442626953125,2.55462646484375,2.5946044921875,2.77313232421875,0.26702880859375,0.294952392578125,0.288543701171875,0.02508544921875,5.220794677734375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
144,2.228546142578125,2.35595703125,2.46337890625,2.573394775390625,2.612762451171875,2.793121337890625,0.2691650390625,0.297393798828125,0.2923583984375,0.025299072265625,5.25665283203125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
145,2.2418212890625,2.37030029296875,2.481536865234375,2.5958251953125,2.63702392578125,2.819976806640625,0.262603759765625,0.29693603515625,0.287628173828125,0.0254364013671875,5.292205810546875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
146,2.25616455078125,2.38677978515625,2.496337890625,2.609710693359375,2.653045654296875,2.83782958984375,0.263519287109375,0.29388427734375,0.28656005859375,0.0254364013671875,5.32806396484375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
147,2.262115478515625,2.39593505859375,2.509613037109375,2.62725830078125,2.669219970703125,2.85400390625,0.27130126953125,0.30364990234375,0.295562744140625,0.025634765625,5.3631591796875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
148,2.2808837890625,2.411651611328125,2.52227783203125,2.63824462890625,2.6806640625,2.864837646484375,0.279541015625,0.311431884765625,0.305328369140625,0.0258636474609375,5.39886474609375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
149,2.299346923828125,2.431640625,2.541656494140625,2.65655517578125,2.696990966796875,2.882537841796875,0.283050537109375,0.31463623046875,0.310516357421875,0.026092529296875,5.435028076171875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
150,2.31536865234375,2.4456787109375,2.559661865234375,2.677459716796875,2.720489501953125,2.909698486328125,0.2777099609375,0.315704345703125,0.3076171875,0.0261383056640625,5.471343994140625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
151,2.326507568359375,2.46124267578125,2.576141357421875,2.693939208984375,2.735443115234375,2.923736572265625,0.283660888671875,0.313873291015625,0.3009033203125,0.02618408203125,5.506591796875,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
152,2.33673095703125,2.4700927734375,2.58514404296875,2.703857421875,2.7484130859375,2.941131591796875,0.283660888671875,0.315399169921875,0.302734375,0.026397705078125,5.54290771484375,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
153,2.350616455078125,2.486114501953125,2.60040283203125,2.720489501953125,2.765045166015625,2.95562744140625,0.2935791015625,0.329132080078125,0.323638916015625,0.026580810546875,5.578765869140625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
154,2.36968994140625,2.506866455078125,2.620697021484375,2.739410400390625,2.78106689453125,2.97332763671875,0.29632568359375,0.33416748046875,0.328216552734375,0.0267791748046875,5.61431884765625,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
155,2.382049560546875,2.522125244140625,2.638092041015625,2.759552001953125,2.80303955078125,2.995452880859375,0.296783447265625,0.335845947265625,0.334625244140625,0.02691650390625,5.650177001953125,100,3.0,10000.0,10500.0,11000.0,11500.0,12000.0,12500.0,13000.0,13500.0,14000.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
