,V1,V2,V3,V4,V5,V6,V7,V8,V9,Vr,V0,R0,V0gain,RL1,RL2,RL3,RL4,RL5,RL6,RL7,RL8,RL9,Vg1,Vg2,Vg3,Vg4,Vg5,Vg6,Vg7,Vg8,Vg9
785,2.120361328125,2.223968505859375,0.333404541015625,0.318603515625,0.274200439453125,0.273284912109375,0.265960693359375,2.942962646484375,0.266571044921875,0.02166748046875,2.960205078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
786,2.145843505859375,2.242584228515625,0.333709716796875,0.324249267578125,0.28045654296875,0.277862548828125,0.269775390625,2.9547119140625,0.27069091796875,0.02166748046875,2.979888916015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
787,2.171478271484375,2.27264404296875,0.31463623046875,0.32012939453125,0.283355712890625,0.283966064453125,0.274505615234375,2.9638671875,0.2764892578125,0.02197265625,3.000335693359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
788,2.19268798828125,2.294464111328125,0.305938720703125,0.31585693359375,0.28472900390625,0.28564453125,0.2777099609375,2.98126220703125,0.2813720703125,0.022125244140625,3.02001953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
789,2.205963134765625,2.315216064453125,0.30487060546875,0.31219482421875,0.279388427734375,0.27679443359375,0.2789306640625,3.03009033203125,0.26275634765625,0.022125244140625,3.03985595703125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
790,2.198333740234375,2.306060791015625,0.332489013671875,0.322265625,0.278167724609375,0.272674560546875,0.271759033203125,3.065032958984375,0.2593994140625,0.022125244140625,3.060150146484375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
791,2.207489013671875,2.31414794921875,0.34637451171875,0.333251953125,0.286865234375,0.28411865234375,0.276336669921875,3.07708740234375,0.263671875,0.02197265625,3.079376220703125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
792,2.213287353515625,2.32086181640625,0.357818603515625,0.3399658203125,0.291595458984375,0.289459228515625,0.282745361328125,3.0670166015625,0.27923583984375,0.022430419921875,3.10028076171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
793,2.22503662109375,2.330474853515625,0.370025634765625,0.347442626953125,0.29571533203125,0.294189453125,0.28594970703125,3.079833984375,0.28564453125,0.022735595703125,3.11981201171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
794,2.2515869140625,2.354736328125,0.36102294921875,0.3485107421875,0.301055908203125,0.2996826171875,0.28961181640625,3.08868408203125,0.290985107421875,0.02288818359375,3.13995361328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
795,2.2802734375,2.38739013671875,0.3338623046875,0.339508056640625,0.302581787109375,0.300445556640625,0.294189453125,3.109893798828125,0.290985107421875,0.023040771484375,3.159942626953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
796,2.28302001953125,2.400665283203125,0.338134765625,0.336456298828125,0.298919677734375,0.29754638671875,0.296630859375,3.147125244140625,0.279998779296875,0.02288818359375,3.179931640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
797,2.286376953125,2.39654541015625,0.3668212890625,0.34881591796875,0.299072265625,0.294036865234375,0.2923583984375,3.17840576171875,0.276336669921875,0.02288818359375,3.2000732421875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
798,2.29156494140625,2.404632568359375,0.380706787109375,0.35858154296875,0.306854248046875,0.3045654296875,0.297393798828125,3.17657470703125,0.288848876953125,0.02288818359375,3.220062255859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
799,2.296142578125,2.40997314453125,0.393829345703125,0.366668701171875,0.310211181640625,0.308837890625,0.300140380859375,3.182830810546875,0.298309326171875,0.023345947265625,3.2403564453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
800,2.317047119140625,2.4267578125,0.3985595703125,0.37109375,0.315704345703125,0.314178466796875,0.30426025390625,3.19061279296875,0.304107666015625,0.023193359375,3.2598876953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
801,2.34771728515625,2.458343505859375,0.378875732421875,0.366058349609375,0.317535400390625,0.315399169921875,0.3076171875,3.20556640625,0.306396484375,0.0238037109375,3.279876708984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
802,2.35687255859375,2.47161865234375,0.377960205078125,0.364837646484375,0.31768798828125,0.31524658203125,0.30975341796875,3.23516845703125,0.29937744140625,0.0238037109375,3.299713134765625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
803,2.354888916015625,2.46856689453125,0.405731201171875,0.377044677734375,0.319671630859375,0.3155517578125,0.30792236328125,3.270111083984375,0.29205322265625,0.02349853515625,3.32061767578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
804,2.362213134765625,2.479705810546875,0.41595458984375,0.3826904296875,0.323486328125,0.32196044921875,0.312652587890625,3.268890380859375,0.304107666015625,0.023651123046875,3.33984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
805,2.3699951171875,2.4853515625,0.432891845703125,0.39276123046875,0.328521728515625,0.32562255859375,0.315704345703125,3.275909423828125,0.3131103515625,0.023956298828125,3.3599853515625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
806,2.3919677734375,2.504119873046875,0.433502197265625,0.392913818359375,0.33203125,0.32989501953125,0.319366455078125,3.284912109375,0.32012939453125,0.024261474609375,3.379669189453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
807,2.4102783203125,2.52471923828125,0.43701171875,0.394287109375,0.333251953125,0.330810546875,0.321197509765625,3.303680419921875,0.320892333984375,0.024261474609375,3.399810791015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
808,2.417144775390625,2.5341796875,0.445556640625,0.395050048828125,0.33294677734375,0.33050537109375,0.32318115234375,3.3251953125,0.313720703125,0.024261474609375,3.42010498046875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
809,2.420806884765625,2.53662109375,0.462188720703125,0.4046630859375,0.33599853515625,0.33172607421875,0.323486328125,3.344573974609375,0.31158447265625,0.0244140625,3.43994140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
810,2.421722412109375,2.538299560546875,0.486907958984375,0.41229248046875,0.34027099609375,0.3375244140625,0.326690673828125,3.347015380859375,0.32440185546875,0.0244140625,3.46038818359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
811,2.050933837890625,2.150421142578125,2.256011962890625,0.29754638671875,0.26580810546875,0.266571044921875,0.2581787109375,2.819366455078125,0.259246826171875,0.020904541015625,3.480377197265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
812,2.073822021484375,2.173919677734375,2.281646728515625,0.285797119140625,0.261993408203125,0.26214599609375,0.26031494140625,2.836151123046875,0.259246826171875,0.021209716796875,3.499908447265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
813,2.083740234375,2.1905517578125,2.30255126953125,0.283660888671875,0.25177001953125,0.24871826171875,0.25299072265625,2.87017822265625,0.241851806640625,0.021209716796875,3.520660400390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
814,2.08038330078125,2.186279296875,2.29949951171875,0.297088623046875,0.255889892578125,0.249176025390625,0.2459716796875,2.8955078125,0.2398681640625,0.020904541015625,3.540191650390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
815,2.09136962890625,2.194976806640625,2.30682373046875,0.3076171875,0.26611328125,0.263519287109375,0.255584716796875,2.90008544921875,0.246734619140625,0.02105712890625,3.55987548828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
816,2.096405029296875,2.201385498046875,2.3138427734375,0.313873291015625,0.27099609375,0.2691650390625,0.262298583984375,2.9034423828125,0.2606201171875,0.0213623046875,3.579864501953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
817,2.1173095703125,2.217254638671875,2.3272705078125,0.314483642578125,0.27801513671875,0.27679443359375,0.267486572265625,2.911834716796875,0.268402099609375,0.021514892578125,3.600006103515625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
818,2.13653564453125,2.239227294921875,2.349090576171875,0.30517578125,0.27862548828125,0.278472900390625,0.272369384765625,2.92083740234375,0.274505615234375,0.02166748046875,3.620147705078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
819,2.1539306640625,2.258758544921875,2.371978759765625,0.30029296875,0.2716064453125,0.269775390625,0.27069091796875,2.95074462890625,0.261688232421875,0.02166748046875,3.64044189453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
820,2.153472900390625,2.26318359375,2.382659912109375,0.302581787109375,0.26519775390625,0.261383056640625,0.264739990234375,2.978363037109375,0.252685546875,0.021820068359375,3.659820556640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
821,2.1600341796875,2.266693115234375,2.381439208984375,0.317840576171875,0.273590087890625,0.267486572265625,0.26153564453125,2.9986572265625,0.25146484375,0.02166748046875,3.68011474609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
822,2.166900634765625,2.274932861328125,2.391204833984375,0.325469970703125,0.281219482421875,0.279998779296875,0.271148681640625,3.001708984375,0.2618408203125,0.021820068359375,3.700103759765625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
823,2.17437744140625,2.28302001953125,2.399139404296875,0.3326416015625,0.285186767578125,0.283660888671875,0.276336669921875,3.00689697265625,0.273284912109375,0.022125244140625,3.71978759765625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
824,2.188873291015625,2.295989990234375,2.408599853515625,0.338134765625,0.2911376953125,0.2886962890625,0.279998779296875,3.018646240234375,0.28076171875,0.022125244140625,3.740081787109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
825,2.208099365234375,2.315216064453125,2.427825927734375,0.333404541015625,0.293731689453125,0.294036865234375,0.284881591796875,3.027191162109375,0.286712646484375,0.022430419921875,3.76007080078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
826,2.226715087890625,2.332916259765625,2.447509765625,0.32501220703125,0.293426513671875,0.29296875,0.2862548828125,3.047943115234375,0.285186767578125,0.02227783203125,3.78021240234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
827,2.238006591796875,2.34893798828125,2.46795654296875,0.32196044921875,0.289459228515625,0.288238525390625,0.287322998046875,3.071441650390625,0.273284912109375,0.022430419921875,3.80035400390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
828,2.24029541015625,2.352142333984375,2.47467041015625,0.327606201171875,0.28594970703125,0.282745361328125,0.284423828125,3.093109130859375,0.268707275390625,0.022430419921875,3.820343017578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
829,2.246551513671875,2.356719970703125,2.476348876953125,0.341949462890625,0.29327392578125,0.289459228515625,0.284271240234375,3.108978271484375,0.27252197265625,0.0225830078125,3.839874267578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
830,2.252197265625,2.364349365234375,2.484588623046875,0.350799560546875,0.2996826171875,0.298919677734375,0.290985107421875,3.1146240234375,0.28564453125,0.0225830078125,3.860015869140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
831,2.264404296875,2.374114990234375,2.49267578125,0.35858154296875,0.305023193359375,0.302886962890625,0.29388427734375,3.1243896484375,0.292205810546875,0.02288818359375,3.879852294921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
832,2.27935791015625,2.391204833984375,2.509613037109375,0.358734130859375,0.3106689453125,0.30975341796875,0.299224853515625,3.13385009765625,0.298614501953125,0.023193359375,3.899993896484375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
833,2.296295166015625,2.40570068359375,2.525482177734375,0.354461669921875,0.309295654296875,0.30853271484375,0.30120849609375,3.1451416015625,0.304718017578125,0.023193359375,3.919830322265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
834,2.31201171875,2.424468994140625,2.543792724609375,0.35064697265625,0.311126708984375,0.309600830078125,0.301666259765625,3.1683349609375,0.2972412109375,0.023345947265625,3.939971923828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
835,2.316131591796875,2.43316650390625,2.55859375,0.349884033203125,0.308074951171875,0.307159423828125,0.303497314453125,3.187255859375,0.290374755859375,0.023193359375,3.9599609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
836,2.31842041015625,2.435150146484375,2.55828857421875,0.366363525390625,0.311431884765625,0.30731201171875,0.30120849609375,3.209381103515625,0.287933349609375,0.023345947265625,3.97979736328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
837,2.326507568359375,2.44171142578125,2.566375732421875,0.37445068359375,0.316925048828125,0.31463623046875,0.306854248046875,3.213653564453125,0.301513671875,0.023345947265625,4.000396728515625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
838,2.337799072265625,2.451629638671875,2.574920654296875,0.382232666015625,0.321807861328125,0.318450927734375,0.30975341796875,3.226776123046875,0.307159423828125,0.02349853515625,4.019927978515625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
839,2.354583740234375,2.469635009765625,2.59246826171875,0.380859375,0.32501220703125,0.323028564453125,0.314483642578125,3.233184814453125,0.316162109375,0.023651123046875,4.040069580078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
840,2.369232177734375,2.486724853515625,2.610626220703125,0.377349853515625,0.32623291015625,0.3240966796875,0.31494140625,3.253631591796875,0.313568115234375,0.023651123046875,4.06036376953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
841,2.37701416015625,2.496185302734375,2.6220703125,0.37750244140625,0.32470703125,0.321044921875,0.314483642578125,3.27545166015625,0.3045654296875,0.023956298828125,4.0802001953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
842,2.38189697265625,2.50091552734375,2.62725830078125,0.38909912109375,0.327301025390625,0.323028564453125,0.316009521484375,3.29345703125,0.302734375,0.023956298828125,4.099884033203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
843,2.386932373046875,2.50732421875,2.6361083984375,0.396728515625,0.332183837890625,0.329742431640625,0.320892333984375,3.299102783203125,0.315093994140625,0.023956298828125,4.119720458984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
844,2.4005126953125,2.51861572265625,2.643280029296875,0.407257080078125,0.337677001953125,0.33416748046875,0.324249267578125,3.310699462890625,0.32073974609375,0.024261474609375,4.140167236328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
845,2.41424560546875,2.53173828125,2.65869140625,0.408477783203125,0.340423583984375,0.3387451171875,0.327301025390625,3.32122802734375,0.326385498046875,0.024261474609375,4.160003662109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
846,2.4273681640625,2.547149658203125,2.673492431640625,0.40924072265625,0.341339111328125,0.3387451171875,0.3289794921875,3.3355712890625,0.32928466796875,0.024261474609375,4.1796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
847,2.440948486328125,2.5616455078125,2.6904296875,0.407867431640625,0.34271240234375,0.34088134765625,0.33111572265625,3.35357666015625,0.32684326171875,0.0244140625,4.199981689453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
848,2.443389892578125,2.568206787109375,2.697296142578125,0.4144287109375,0.342864990234375,0.33905029296875,0.331268310546875,3.373870849609375,0.320281982421875,0.0244140625,4.2193603515625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
849,2.450714111328125,2.574462890625,2.70477294921875,0.4241943359375,0.348358154296875,0.34454345703125,0.334014892578125,3.38653564453125,0.32196044921875,0.024566650390625,4.239654541015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
850,2.460784912109375,2.583770751953125,2.713470458984375,0.43243408203125,0.351409912109375,0.348052978515625,0.3375244140625,3.394927978515625,0.332183837890625,0.02471923828125,4.25994873046875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
851,2.470855712890625,2.59307861328125,2.722930908203125,0.4400634765625,0.355987548828125,0.352783203125,0.3399658203125,3.4075927734375,0.336761474609375,0.024871826171875,4.279632568359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
852,2.483062744140625,2.605743408203125,2.735595703125,0.44403076171875,0.35888671875,0.355987548828125,0.3448486328125,3.41583251953125,0.342559814453125,0.0250244140625,4.29962158203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
853,2.496185302734375,2.61871337890625,2.748870849609375,0.4510498046875,0.3607177734375,0.356903076171875,0.34576416015625,3.431396484375,0.34423828125,0.02532958984375,4.319915771484375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
854,2.505035400390625,2.628936767578125,2.7618408203125,0.454254150390625,0.36102294921875,0.357513427734375,0.347747802734375,3.44696044921875,0.34149169921875,0.025177001953125,4.340057373046875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
855,2.512359619140625,2.63580322265625,2.7679443359375,0.4669189453125,0.36407470703125,0.35980224609375,0.348968505859375,3.46435546875,0.3363037109375,0.02532958984375,4.36004638671875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
856,2.519683837890625,2.642974853515625,2.77740478515625,0.478668212890625,0.36773681640625,0.36407470703125,0.352783203125,3.47320556640625,0.343475341796875,0.025177001953125,4.380035400390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
857,2.525634765625,2.650909423828125,2.783203125,0.49591064453125,0.371856689453125,0.36712646484375,0.35552978515625,3.482666015625,0.3497314453125,0.02532958984375,4.39971923828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
858,2.16705322265625,2.279205322265625,2.388916015625,2.496337890625,0.289459228515625,0.2911376953125,0.28228759765625,2.983551025390625,0.283660888671875,0.023651123046875,4.420166015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
859,2.186126708984375,2.297210693359375,2.4078369140625,2.516632080078125,0.284423828125,0.282745361328125,0.2801513671875,3.002166748046875,0.274200439453125,0.02197265625,4.440155029296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
860,2.190093994140625,2.3046875,2.419586181640625,2.53143310546875,0.276031494140625,0.27252197265625,0.27679443359375,3.022308349609375,0.262298583984375,0.02197265625,4.46014404296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
861,2.196502685546875,2.309417724609375,2.422637939453125,2.535247802734375,0.28228759765625,0.276031494140625,0.272064208984375,3.041839599609375,0.2606201171875,0.022125244140625,4.47998046875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
862,2.203521728515625,2.31719970703125,2.430267333984375,2.541656494140625,0.29144287109375,0.2880859375,0.280303955078125,3.047943115234375,0.269622802734375,0.02227783203125,4.499969482421875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
863,2.210845947265625,2.324981689453125,2.437591552734375,2.550811767578125,0.294647216796875,0.293426513671875,0.28533935546875,3.055267333984375,0.28350830078125,0.022125244140625,4.519805908203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
